datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2020-02-18 00:00:00,Victoria - Kolkata,53.77,78.35,25.11,0.58,24.42,13.34,73,51,0.83,0,21.6,48,7.4,4.0
2020-02-18 06:00:00,Victoria - Kolkata,66.31,92.3,63.42,0.81,20.31,8.28,193,36,0.91,1,27.4,70,5.8,8.8
2020-02-18 12:00:00,Victoria - Kolkata,66.21,97.1,34.08,0.73,23.17,11.97,127,44,0.43,0,29.7,49,3.6,0.5
2020-02-18 18:00:00,Victoria - Kolkata,69.12,110.68,52.96,0.82,29.11,10.04,170,39,0.54,0,34.4,60,6.7,1.3
2020-02-19 00:00:00,Victoria - Kolkata,51.84,81.71,33.98,0.59,25.63,6.96,73,51,0.82,0,18.6,44,7.3,3.6
2020-02-19 06:00:00,Victoria - Kolkata,67.13,104.8,62.21,0.89,34.87,15.03,183,38,0.81,0,30.9,42,8.6,8.4
2020-02-19 12:00:00,Victoria - Kolkata,66.29,107.11,53.83,0.68,18.48,9.64,132,44,0.72,0,33.8,65,5.0,2.6
2020-02-19 18:00:00,Victoria - Kolkata,68.72,102.63,47.24,0.87,16.35,9.06,172,39,0.63,0,15.5,69,3.2,0.8
2020-02-20 00:00:00,Victoria - Kolkata,53.0,79.04,27.67,0.7,20.08,5.71,81,50,0.6,0,29.6,81,8.6,2.8
2020-02-20 06:00:00,Victoria - Kolkata,67.64,102.47,67.2,0.89,31.15,11.25,191,37,0.53,0,27.5,44,9.4,5.7
2020-02-20 12:00:00,Victoria - Kolkata,74.32,109.94,37.49,0.84,23.07,3.93,131,44,0.74,0,27.1,83,3.4,1.7
2020-02-20 18:00:00,Victoria - Kolkata,71.98,107.8,57.23,0.79,23.06,10.68,178,38,0.41,0,25.8,57,4.6,2.4
2020-02-21 00:00:00,Victoria - Kolkata,58.52,80.97,37.11,0.74,18.27,10.98,84,49,0.9,0,19.2,55,1.7,3.6
2020-02-21 06:00:00,Victoria - Kolkata,86.55,135.44,45.84,0.79,15.9,12.29,173,39,0.43,0,21.6,77,5.3,2.9
2020-02-21 12:00:00,Victoria - Kolkata,67.37,107.5,63.6,0.66,20.38,13.99,146,42,0.94,0,18.9,73,7.2,3.7
2020-02-21 18:00:00,Victoria - Kolkata,54.47,82.65,57.56,0.86,21.18,9.87,174,39,0.64,0,21.9,48,7.5,5.0
2020-02-22 00:00:00,Victoria - Kolkata,39.42,44.32,39.69,0.71,19.53,11.68,90,49,0.58,0,18.7,55,2.8,7.1
2020-02-22 06:00:00,Victoria - Kolkata,69.78,107.23,57.79,0.84,30.74,16.25,198,36,0.28,0,29.5,83,7.6,4.9
2020-02-22 12:00:00,Victoria - Kolkata,66.96,81.01,40.85,0.79,27.6,9.78,151,41,0.81,0,30.9,47,6.8,4.2
2020-02-22 18:00:00,Victoria - Kolkata,70.02,99.61,52.32,0.91,26.87,10.41,170,39,0.54,0,18.5,45,7.6,0.5
2020-02-23 00:00:00,Victoria - Kolkata,26.35,36.29,37.48,0.62,28.32,7.54,88,49,0.3,0,32.2,70,11.2,8.7
2020-02-23 06:00:00,Victoria - Kolkata,52.69,81.58,52.93,0.74,16.2,8.98,174,39,0.68,0,31.2,62,5.5,9.2
2020-02-23 12:00:00,Victoria - Kolkata,50.18,92.5,33.49,0.82,21.27,5.14,134,43,0.55,0,25.3,59,1.2,8.2
2020-02-23 18:00:00,Victoria - Kolkata,48.38,78.14,55.59,0.93,21.74,13.06,191,37,0.71,0,15.3,76,3.2,9.4
2020-02-24 00:00:00,Victoria - Kolkata,43.84,67.88,38.34,0.68,22.0,9.64,78,50,0.22,0,33.4,57,2.3,6.7
2020-02-24 06:00:00,Victoria - Kolkata,43.04,62.19,54.48,0.9,24.7,10.72,179,38,0.56,0,17.4,69,11.7,8.8
2020-02-24 12:00:00,Victoria - Kolkata,33.93,53.49,50.41,0.85,18.16,6.45,152,41,0.27,0,19.2,84,7.0,9.4
2020-02-24 18:00:00,Victoria - Kolkata,33.41,45.22,55.66,0.88,19.98,3.17,189,37,0.91,0,33.7,53,1.9,8.9
2020-02-25 00:00:00,Victoria - Kolkata,24.75,22.76,40.7,0.67,24.48,2.73,91,49,0.37,0,33.1,54,7.8,5.6
2020-02-25 06:00:00,Victoria - Kolkata,50.32,83.25,59.8,0.84,28.81,16.19,196,36,0.38,0,19.6,70,8.9,6.0
2020-02-25 12:00:00,Victoria - Kolkata,50.97,78.5,44.57,0.75,19.75,10.45,135,43,0.74,0,29.5,61,2.0,5.7
2020-02-25 18:00:00,Victoria - Kolkata,51.06,73.35,51.88,0.82,28.28,6.67,174,39,0.32,0,24.2,41,10.0,2.4
2020-02-26 00:00:00,Victoria - Kolkata,34.03,56.78,33.39,0.71,17.39,8.76,94,48,0.42,0,26.5,65,7.6,7.9
2020-02-26 06:00:00,Victoria - Kolkata,45.63,74.88,54.97,0.88,26.42,5.63,192,36,0.29,1,15.0,51,9.2,9.6
2020-02-26 12:00:00,Victoria - Kolkata,55.25,71.42,53.12,0.77,25.7,11.11,145,42,0.73,0,19.0,54,3.6,5.6
2020-02-26 18:00:00,Victoria - Kolkata,65.78,93.75,63.38,0.86,29.14,11.61,174,39,0.36,0,16.8,49,4.7,4.9
2020-02-27 00:00:00,Victoria - Kolkata,47.76,69.27,37.73,0.68,31.7,6.87,95,48,0.92,0,16.5,62,4.3,6.4
2020-02-27 06:00:00,Victoria - Kolkata,54.64,76.94,56.73,0.85,18.51,5.56,174,39,0.22,0,32.5,68,6.1,9.6
2020-02-27 12:00:00,Victoria - Kolkata,39.85,64.51,47.17,0.76,24.38,6.23,140,43,0.59,0,15.6,47,11.9,5.8
2020-02-27 18:00:00,Victoria - Kolkata,41.42,52.95,53.43,0.91,18.97,7.27,191,37,0.76,0,26.8,61,3.8,8.3
2020-02-28 00:00:00,Victoria - Kolkata,27.48,44.42,32.17,0.68,16.86,10.27,94,48,0.44,0,19.5,64,8.4,5.6
2020-02-28 06:00:00,Victoria - Kolkata,42.28,63.59,51.59,0.85,23.81,13.79,176,38,0.74,0,29.8,74,9.2,10.0
2020-02-28 12:00:00,Victoria - Kolkata,53.93,76.42,46.13,0.82,24.79,10.97,147,42,0.64,0,27.5,66,3.0,1.8
2020-02-28 18:00:00,Victoria - Kolkata,56.92,87.13,54.94,0.86,26.51,7.69,181,38,0.79,0,17.2,43,5.3,6.0
2020-02-29 00:00:00,Victoria - Kolkata,31.13,54.88,36.49,0.69,20.36,9.99,70,51,0.9,0,18.5,48,11.3,3.5
2020-02-29 06:00:00,Victoria - Kolkata,59.89,108.36,57.93,0.87,24.21,14.2,194,36,0.29,0,33.5,76,2.0,7.3
2020-02-29 12:00:00,Victoria - Kolkata,71.24,86.96,50.35,0.8,18.57,4.09,129,44,0.37,0,34.7,45,1.0,0.7
2020-02-29 18:00:00,Victoria - Kolkata,43.17,72.4,63.73,0.84,35.21,9.72,177,38,0.23,0,22.5,49,10.3,8.8
2020-03-01 00:00:00,Victoria - Kolkata,29.44,50.56,31.23,0.71,21.03,13.6,88,49,0.22,0,31.0,45,4.5,8.5
2020-03-01 06:00:00,Victoria - Kolkata,72.72,109.78,57.1,0.85,26.88,8.66,180,38,0.75,0,21.8,58,3.6,1.4
2020-03-01 12:00:00,Victoria - Kolkata,69.65,120.5,52.3,0.67,18.07,8.64,127,44,0.73,0,16.6,61,7.6,2.6
2020-03-01 18:00:00,Victoria - Kolkata,59.37,87.55,61.3,0.89,29.13,6.65,198,36,0.25,0,25.7,81,2.9,8.4
2020-03-02 00:00:00,Victoria - Kolkata,42.88,69.67,38.05,0.61,21.46,14.34,99,48,0.38,0,22.0,81,8.6,5.9
2020-03-02 06:00:00,Victoria - Kolkata,59.46,85.45,49.36,0.86,31.52,11.82,174,39,0.93,0,18.3,41,9.7,7.3
2020-03-02 12:00:00,Victoria - Kolkata,54.42,69.32,51.8,0.84,21.3,12.1,153,41,0.86,0,26.8,61,9.0,3.4
2020-03-02 18:00:00,Victoria - Kolkata,50.2,84.1,61.75,0.89,20.15,4.42,186,37,0.52,0,30.7,65,10.4,0.2
2020-03-03 00:00:00,Victoria - Kolkata,42.7,52.94,39.27,0.68,26.28,10.78,70,51,0.89,0,17.6,47,4.5,2.9
2020-03-03 06:00:00,Victoria - Kolkata,80.97,133.66,64.93,0.9,18.29,17.7,197,36,0.36,0,24.7,66,2.1,3.4
2020-03-03 12:00:00,Victoria - Kolkata,58.0,77.53,49.48,0.74,23.29,11.94,127,44,0.29,0,33.4,66,9.4,6.8
2020-03-03 18:00:00,Victoria - Kolkata,41.31,66.9,57.82,0.95,23.42,11.87,196,36,0.63,0,26.1,58,9.3,8.7
2020-03-04 00:00:00,Victoria - Kolkata,19.15,26.78,41.54,0.74,29.45,8.59,89,49,0.55,0,18.5,56,9.3,8.5
2020-03-04 06:00:00,Victoria - Kolkata,47.28,64.27,51.51,0.89,16.69,11.18,184,37,0.72,1,29.3,77,6.7,7.4
2020-03-04 12:00:00,Victoria - Kolkata,31.22,35.23,44.48,0.71,9.21,12.11,131,44,0.77,0,25.3,79,9.1,7.4
2020-03-04 18:00:00,Victoria - Kolkata,40.39,50.58,65.39,0.85,28.19,8.06,195,36,0.53,0,29.6,62,2.1,7.2
2020-03-05 00:00:00,Victoria - Kolkata,34.0,43.82,41.18,0.71,15.07,10.12,98,48,0.43,0,30.4,79,10.4,2.3
2020-03-05 06:00:00,Victoria - Kolkata,58.61,83.46,63.18,0.98,22.75,12.39,191,37,0.29,0,34.1,63,8.7,6.4
2020-03-05 12:00:00,Victoria - Kolkata,45.57,70.02,36.5,0.9,20.31,7.54,134,43,0.34,1,22.6,88,4.3,8.4
2020-03-05 18:00:00,Victoria - Kolkata,52.69,77.26,49.93,0.96,23.94,5.15,182,38,0.32,0,20.1,77,8.8,3.5
2020-03-06 00:00:00,Victoria - Kolkata,40.08,58.17,33.83,0.59,17.22,8.92,72,51,0.88,0,34.9,65,6.5,4.7
2020-03-06 06:00:00,Victoria - Kolkata,54.42,83.33,55.94,0.75,31.03,8.84,173,39,0.77,0,33.6,44,7.2,7.0
2020-03-06 12:00:00,Victoria - Kolkata,38.15,56.93,53.83,0.83,23.58,2.13,143,42,0.77,1,26.5,45,6.2,8.7
2020-03-06 18:00:00,Victoria - Kolkata,53.21,71.31,66.88,0.86,18.79,14.84,195,36,0.28,0,28.4,67,10.7,1.3
2020-03-07 00:00:00,Victoria - Kolkata,45.14,66.18,32.86,0.69,29.3,11.36,80,50,0.4,0,26.2,50,6.0,3.6
2020-03-07 06:00:00,Victoria - Kolkata,67.93,100.17,61.57,0.93,28.16,9.02,195,36,0.4,0,34.9,44,1.1,9.6
2020-03-07 12:00:00,Victoria - Kolkata,70.15,113.01,51.57,0.76,24.99,8.83,153,41,0.88,0,16.2,78,2.8,4.9
2020-03-07 18:00:00,Victoria - Kolkata,52.86,87.32,50.44,0.78,29.52,14.53,171,39,0.7,0,19.2,48,9.3,6.0
2020-03-08 00:00:00,Victoria - Kolkata,34.69,48.83,43.22,0.55,23.92,15.32,84,49,0.42,0,32.8,71,9.4,4.8
2020-03-08 06:00:00,Victoria - Kolkata,43.2,74.92,56.84,0.81,26.79,8.31,182,38,0.48,1,26.4,70,9.4,6.4
2020-03-08 12:00:00,Victoria - Kolkata,35.25,55.27,46.79,0.76,20.87,9.09,142,42,0.88,0,34.8,41,9.7,7.4
2020-03-08 18:00:00,Victoria - Kolkata,34.22,66.18,56.92,0.86,30.97,10.37,175,39,0.83,0,28.1,86,5.5,6.6
2020-03-09 00:00:00,Victoria - Kolkata,29.38,36.5,42.57,0.7,35.28,9.38,92,48,0.64,1,17.7,55,10.7,1.8
2020-03-09 06:00:00,Victoria - Kolkata,70.44,115.8,63.2,0.89,32.47,11.66,184,37,0.28,0,18.7,54,9.9,0.0
2020-03-09 12:00:00,Victoria - Kolkata,52.44,66.13,55.38,0.8,18.25,9.21,135,43,0.37,0,26.3,71,10.5,4.0
2020-03-09 18:00:00,Victoria - Kolkata,75.81,111.19,58.29,0.85,23.93,10.19,191,37,0.48,0,31.4,54,2.8,0.1
2020-03-10 00:00:00,Victoria - Kolkata,42.14,60.42,42.37,0.7,18.45,9.31,93,48,0.63,0,16.2,88,11.3,6.0
2020-03-10 06:00:00,Victoria - Kolkata,74.88,93.53,56.84,0.89,22.7,8.06,191,37,0.4,0,21.5,75,5.0,5.5
2020-03-10 12:00:00,Victoria - Kolkata,56.48,77.97,49.72,0.76,27.29,11.03,128,44,0.28,0,27.6,54,10.9,3.3
2020-03-10 18:00:00,Victoria - Kolkata,51.7,81.36,57.62,0.95,17.37,7.88,196,36,0.84,0,30.8,86,11.2,3.0
2020-03-11 00:00:00,Victoria - Kolkata,23.06,50.32,34.03,0.69,26.3,9.71,71,51,0.32,0,23.6,68,9.0,9.4
2020-03-11 06:00:00,Victoria - Kolkata,42.3,68.77,54.87,0.89,19.5,9.28,186,37,0.27,0,31.6,83,10.0,8.0
2020-03-11 12:00:00,Victoria - Kolkata,35.91,54.14,50.1,0.79,14.21,9.02,147,42,0.62,0,24.9,80,9.8,6.9
2020-03-11 18:00:00,Victoria - Kolkata,37.84,44.87,52.77,0.89,27.88,12.54,173,39,0.21,0,15.5,47,3.3,8.9
2020-03-12 00:00:00,Victoria - Kolkata,10.0,20.0,30.66,0.64,23.66,6.36,80,50,0.37,0,27.9,40,11.4,8.5
2020-03-12 06:00:00,Victoria - Kolkata,49.4,77.35,57.33,0.85,27.05,8.58,191,37,0.93,0,28.3,46,8.6,0.9
2020-03-12 12:00:00,Victoria - Kolkata,47.38,65.73,47.22,0.81,20.5,9.62,143,42,0.7,0,20.7,43,1.1,5.8
2020-03-12 18:00:00,Victoria - Kolkata,35.98,47.18,53.66,0.83,20.26,12.17,181,38,0.93,0,31.5,42,8.9,9.9
2020-03-13 00:00:00,Victoria - Kolkata,39.92,51.81,32.87,0.64,19.11,12.97,91,49,0.8,0,24.2,67,4.3,2.7
2020-03-13 06:00:00,Victoria - Kolkata,52.24,84.72,55.67,0.86,31.16,9.89,173,39,0.28,0,24.3,63,7.5,9.3
2020-03-13 12:00:00,Victoria - Kolkata,60.82,97.58,45.54,0.75,27.23,7.77,149,42,0.28,0,19.5,58,4.4,4.9
2020-03-13 18:00:00,Victoria - Kolkata,47.52,64.54,61.54,0.94,24.57,9.07,187,37,0.38,0,19.3,62,9.0,7.8
2020-03-14 00:00:00,Victoria - Kolkata,23.31,31.75,29.39,0.71,22.25,12.09,72,51,0.3,0,30.8,43,11.9,6.0
2020-03-14 06:00:00,Victoria - Kolkata,56.95,85.3,53.87,0.89,26.4,4.07,181,38,0.58,1,32.3,53,5.2,6.2
2020-03-14 12:00:00,Victoria - Kolkata,55.05,87.22,50.21,0.78,31.19,9.86,143,42,0.35,0,27.2,47,4.3,4.4
2020-03-14 18:00:00,Victoria - Kolkata,57.06,66.44,58.89,0.84,26.42,10.53,177,38,0.34,0,31.5,80,3.4,5.7
2020-03-15 00:00:00,Victoria - Kolkata,56.42,64.79,34.92,0.67,25.82,10.07,94,48,0.48,0,18.6,65,6.0,1.0
2020-03-15 06:00:00,Victoria - Kolkata,71.09,94.07,61.31,0.83,24.57,9.14,171,39,0.27,0,17.4,62,6.9,5.0
2020-03-15 12:00:00,Victoria - Kolkata,54.44,90.28,57.26,0.9,32.03,12.66,143,42,0.29,0,20.2,46,10.6,5.1
2020-03-15 18:00:00,Victoria - Kolkata,37.85,68.23,53.48,0.9,18.73,11.92,177,38,0.47,0,21.3,81,10.8,5.9
2020-03-16 00:00:00,Victoria - Kolkata,43.75,65.07,31.76,0.59,27.15,2.75,84,49,0.5,0,30.0,88,6.7,0.2
2020-03-16 06:00:00,Victoria - Kolkata,62.22,99.1,59.15,0.89,19.26,8.29,175,39,0.41,0,15.1,77,4.1,9.7
2020-03-16 12:00:00,Victoria - Kolkata,63.07,94.24,49.37,0.9,8.09,5.76,133,44,0.89,0,26.3,54,4.1,1.1
2020-03-16 18:00:00,Victoria - Kolkata,63.93,69.22,61.97,0.77,20.82,8.18,171,39,0.62,0,26.0,69,8.9,1.6
2020-03-17 00:00:00,Victoria - Kolkata,60.39,72.67,39.09,0.74,24.6,11.38,96,48,0.88,0,15.9,45,3.7,2.4
2020-03-17 06:00:00,Victoria - Kolkata,96.41,132.44,62.49,0.81,31.89,7.27,185,37,0.51,0,28.0,65,2.4,1.2
2020-03-17 12:00:00,Victoria - Kolkata,69.23,112.51,44.39,0.84,27.91,8.97,154,41,0.7,0,24.8,71,6.9,8.2
2020-03-17 18:00:00,Victoria - Kolkata,46.11,63.45,53.12,0.8,21.48,11.76,181,38,0.29,0,18.4,79,8.8,9.0
2020-03-18 00:00:00,Victoria - Kolkata,51.27,73.28,33.89,0.69,26.95,8.21,98,48,0.64,0,15.9,64,5.5,0.8
2020-03-18 06:00:00,Victoria - Kolkata,63.54,90.36,59.38,0.77,28.51,9.78,180,38,0.68,0,17.7,88,2.5,9.5
2020-03-18 12:00:00,Victoria - Kolkata,43.88,63.43,58.05,0.76,17.78,3.15,148,42,0.62,0,17.3,45,6.7,9.9
2020-03-18 18:00:00,Victoria - Kolkata,49.44,64.18,56.63,0.84,25.96,-0.49,177,38,0.33,0,30.6,58,11.1,1.1
2020-03-19 00:00:00,Victoria - Kolkata,18.13,20.0,43.87,0.67,23.71,8.34,74,51,0.57,0,29.8,40,11.0,7.3
2020-03-19 06:00:00,Victoria - Kolkata,42.32,62.3,56.74,0.9,21.61,9.66,177,38,0.37,0,19.3,74,2.1,9.8
2020-03-19 12:00:00,Victoria - Kolkata,37.41,45.32,54.61,0.84,30.92,10.19,156,41,0.94,0,17.7,86,6.7,7.9
2020-03-19 18:00:00,Victoria - Kolkata,38.96,57.87,44.33,0.8,22.33,10.1,181,38,0.34,0,33.2,72,6.8,7.4
2020-03-20 00:00:00,Victoria - Kolkata,35.97,50.28,31.6,0.63,35.6,4.74,74,51,0.68,0,22.8,45,11.3,0.7
2020-03-20 06:00:00,Victoria - Kolkata,43.17,60.78,55.51,0.93,25.94,8.24,191,37,0.46,0,23.8,56,9.6,9.7
2020-03-20 12:00:00,Victoria - Kolkata,52.33,85.05,52.08,0.82,23.12,11.35,138,43,0.71,0,24.0,80,9.7,0.0
2020-03-20 18:00:00,Victoria - Kolkata,67.35,103.99,55.84,0.92,23.92,16.34,191,37,0.74,0,22.9,75,3.4,0.9
2020-03-21 00:00:00,Victoria - Kolkata,40.69,56.49,38.24,0.74,32.63,12.21,94,48,0.34,0,25.7,45,5.1,8.2
2020-03-21 06:00:00,Victoria - Kolkata,61.32,82.75,54.63,0.8,26.88,7.54,170,39,0.91,0,34.6,77,8.7,1.9
2020-03-21 12:00:00,Victoria - Kolkata,57.63,100.36,51.11,0.81,30.73,10.41,143,42,0.71,0,23.4,48,9.6,2.6
2020-03-21 18:00:00,Victoria - Kolkata,68.46,99.64,54.8,0.81,27.17,8.72,181,38,0.46,0,32.6,69,2.1,4.1
2020-03-22 00:00:00,Victoria - Kolkata,40.17,63.22,37.72,0.68,15.36,10.19,96,48,0.84,0,20.6,62,2.8,9.8
2020-03-22 06:00:00,Victoria - Kolkata,83.23,132.76,58.59,0.89,19.36,6.57,185,37,0.48,0,22.1,76,5.0,0.1
2020-03-22 12:00:00,Victoria - Kolkata,81.26,112.65,47.35,0.77,24.2,13.11,131,44,0.57,0,29.5,64,5.7,0.8
2020-03-22 18:00:00,Victoria - Kolkata,76.54,106.8,52.23,0.85,18.22,5.88,181,38,0.61,0,27.6,60,5.5,1.0
2020-03-23 00:00:00,Victoria - Kolkata,59.41,89.58,28.49,0.64,25.4,8.71,75,51,0.88,0,34.6,40,1.5,5.9
2020-03-23 06:00:00,Victoria - Kolkata,53.53,85.32,69.69,0.85,19.69,9.32,179,38,0.33,0,26.0,65,10.7,9.0
2020-03-23 12:00:00,Victoria - Kolkata,35.07,53.25,57.64,0.76,28.73,9.08,137,43,0.28,0,23.4,68,10.5,6.5
2020-03-23 18:00:00,Victoria - Kolkata,39.21,45.58,61.08,0.81,21.81,16.73,181,38,0.45,0,19.0,42,2.3,6.8
2020-03-24 00:00:00,Victoria - Kolkata,25.0,46.44,36.88,0.63,27.61,8.96,89,49,0.78,0,31.8,59,3.9,7.1
2020-03-24 06:00:00,Victoria - Kolkata,58.91,83.73,56.7,0.9,21.78,5.4,181,38,0.81,0,21.9,76,5.8,0.7
2020-03-24 12:00:00,Victoria - Kolkata,53.38,93.78,55.41,0.85,23.99,7.26,150,42,0.6,0,30.9,50,5.5,9.6
2020-03-24 18:00:00,Victoria - Kolkata,31.43,46.72,59.13,0.87,24.65,9.42,191,37,0.77,0,28.4,54,11.5,9.8
2020-03-25 00:00:00,Victoria - Kolkata,25.33,44.25,36.05,0.75,20.94,10.67,80,50,0.89,0,26.3,64,6.6,4.5
2020-03-25 06:00:00,Victoria - Kolkata,61.39,105.35,46.5,0.81,22.13,15.54,184,37,0.58,0,29.6,83,9.5,1.4
2020-03-25 12:00:00,Victoria - Kolkata,62.99,73.86,57.54,0.77,31.85,8.46,142,42,0.22,0,31.7,47,9.0,1.4
2020-03-25 18:00:00,Victoria - Kolkata,56.5,81.44,50.43,0.9,32.46,11.8,178,38,0.57,0,20.5,45,4.2,9.2
2020-03-26 00:00:00,Victoria - Kolkata,45.59,47.92,44.75,0.65,20.24,9.88,93,48,0.38,0,19.8,44,9.5,2.0
2020-03-26 06:00:00,Victoria - Kolkata,75.3,108.14,53.26,0.89,25.4,11.11,182,38,0.76,0,31.4,87,2.0,7.1
2020-03-26 12:00:00,Victoria - Kolkata,39.51,55.19,45.46,0.88,12.13,14.3,148,42,0.77,0,29.7,48,11.6,8.9
2020-03-26 18:00:00,Victoria - Kolkata,33.92,39.63,62.58,0.85,27.12,13.74,197,36,0.9,0,19.2,82,9.8,9.5
2020-03-27 00:00:00,Victoria - Kolkata,19.02,29.59,34.06,0.67,20.09,10.18,79,50,0.44,0,15.6,74,8.4,8.0
2020-03-27 06:00:00,Victoria - Kolkata,41.76,56.78,53.3,0.91,29.44,7.29,183,38,0.49,0,23.5,63,3.5,9.1
2020-03-27 12:00:00,Victoria - Kolkata,47.21,67.33,42.05,0.76,29.28,15.0,131,44,0.38,0,21.0,59,5.1,4.6
2020-03-27 18:00:00,Victoria - Kolkata,22.36,42.72,55.02,0.82,15.06,8.81,173,39,0.83,0,16.1,68,11.0,8.3
2020-03-28 00:00:00,Victoria - Kolkata,32.53,50.47,36.56,0.66,26.17,8.75,78,50,0.63,0,16.7,77,2.2,1.6
2020-03-28 06:00:00,Victoria - Kolkata,71.92,126.08,60.05,0.97,26.05,7.05,194,36,0.49,0,30.2,60,1.3,3.9
2020-03-28 12:00:00,Victoria - Kolkata,48.61,87.16,47.81,0.77,23.56,6.14,127,44,0.44,0,19.2,73,7.3,9.1
2020-03-28 18:00:00,Victoria - Kolkata,35.87,51.01,50.44,0.88,23.75,10.6,194,36,0.5,0,30.8,67,6.8,9.9
2020-03-29 00:00:00,Victoria - Kolkata,49.27,80.18,53.08,0.75,23.67,10.05,97,48,0.67,0,18.3,55,2.4,1.7
2020-03-29 06:00:00,Victoria - Kolkata,70.04,91.04,54.93,0.81,26.98,14.25,180,38,0.86,0,33.1,58,5.6,3.6
2020-03-29 12:00:00,Victoria - Kolkata,53.09,85.4,52.3,0.82,22.3,13.8,139,43,0.58,0,25.1,65,9.8,6.6
2020-03-29 18:00:00,Victoria - Kolkata,52.81,84.92,63.71,0.89,23.88,6.37,192,36,0.89,0,32.0,87,3.7,4.8
2020-03-30 00:00:00,Victoria - Kolkata,38.67,59.16,32.34,0.67,17.15,10.2,71,51,0.22,0,21.2,48,1.8,7.0
2020-03-30 06:00:00,Victoria - Kolkata,59.69,91.97,54.18,0.85,20.76,14.1,171,39,0.68,0,21.9,87,11.7,3.7
2020-03-30 12:00:00,Victoria - Kolkata,58.41,84.24,51.43,0.86,21.82,6.94,151,41,0.45,0,31.3,71,10.4,0.0
2020-03-30 18:00:00,Victoria - Kolkata,68.64,107.64,50.76,0.85,26.4,8.64,174,39,0.77,0,31.5,58,4.2,0.5
2020-03-31 00:00:00,Victoria - Kolkata,45.7,68.59,35.15,0.72,23.9,11.09,95,48,0.55,0,27.0,86,5.3,7.2
2020-03-31 06:00:00,Victoria - Kolkata,74.33,100.21,56.22,0.83,21.99,11.72,172,39,0.53,0,24.2,61,4.7,3.2
2020-03-31 12:00:00,Victoria - Kolkata,49.74,75.06,48.67,0.87,31.12,7.85,149,42,0.93,0,15.1,81,10.4,7.6
2020-03-31 18:00:00,Victoria - Kolkata,55.53,83.29,57.64,0.87,23.89,7.82,195,36,0.53,0,17.3,47,10.3,3.1
2020-04-01 00:00:00,Victoria - Kolkata,50.51,85.56,39.2,0.64,25.02,8.17,91,49,0.25,0,31.5,75,2.9,2.1
2020-04-01 06:00:00,Victoria - Kolkata,62.15,88.74,55.3,0.86,29.67,5.1,182,38,0.2,0,32.8,44,6.2,8.0
2020-04-01 12:00:00,Victoria - Kolkata,62.52,87.79,50.27,0.86,26.97,5.1,152,41,0.93,0,18.7,50,10.0,0.5
2020-04-01 18:00:00,Victoria - Kolkata,41.84,55.17,45.04,0.84,24.06,12.99,179,38,0.4,0,25.4,45,10.2,8.4
2020-04-02 00:00:00,Victoria - Kolkata,38.79,44.6,34.49,0.63,21.31,8.84,98,48,0.28,0,34.6,55,9.9,1.1
2020-04-02 06:00:00,Victoria - Kolkata,57.77,88.98,55.81,0.8,28.35,11.74,183,38,0.82,0,20.0,52,6.3,7.8
2020-04-02 12:00:00,Victoria - Kolkata,57.27,84.56,42.17,0.74,36.16,7.7,140,43,0.57,0,22.2,45,9.9,0.9
2020-04-02 18:00:00,Victoria - Kolkata,55.48,77.86,59.14,0.88,22.42,8.94,184,37,0.81,0,23.6,59,9.6,4.2
2020-04-03 00:00:00,Victoria - Kolkata,44.92,77.33,34.89,0.64,19.98,6.19,72,51,0.92,0,21.8,82,1.1,6.6
2020-04-03 06:00:00,Victoria - Kolkata,69.3,98.31,53.73,0.88,12.76,17.83,172,39,0.44,0,29.7,78,5.4,3.3
2020-04-03 12:00:00,Victoria - Kolkata,44.31,73.93,48.14,0.77,22.89,8.04,131,44,0.88,0,34.1,49,11.2,6.1
2020-04-03 18:00:00,Victoria - Kolkata,52.26,86.39,51.2,0.93,22.27,10.05,182,38,0.75,0,32.4,88,9.5,1.7
2020-04-04 00:00:00,Victoria - Kolkata,32.9,42.73,37.54,0.7,18.06,5.25,79,50,0.45,0,32.0,66,8.7,3.1
2020-04-04 06:00:00,Victoria - Kolkata,46.74,74.35,46.42,0.83,17.44,9.33,180,38,0.21,0,27.4,84,8.3,9.4
2020-04-04 12:00:00,Victoria - Kolkata,55.76,78.11,44.61,0.8,15.79,10.15,144,42,0.39,0,31.8,49,1.2,2.9
2020-04-04 18:00:00,Victoria - Kolkata,48.18,86.41,45.28,0.92,21.3,9.64,199,36,0.7,0,34.0,67,4.1,8.7
2020-04-05 00:00:00,Victoria - Kolkata,31.24,45.67,29.82,0.62,27.74,8.89,78,50,0.85,0,17.3,40,10.9,3.2
2020-04-05 06:00:00,Victoria - Kolkata,52.74,72.25,53.92,0.8,22.96,14.22,173,39,0.35,0,24.6,79,7.0,7.0
2020-04-05 12:00:00,Victoria - Kolkata,46.88,80.94,49.78,0.74,19.82,14.23,143,42,0.69,0,18.7,46,4.7,9.7
2020-04-05 18:00:00,Victoria - Kolkata,48.82,81.26,64.36,0.82,26.66,8.19,187,37,0.43,0,32.7,43,3.0,8.7
2020-04-06 00:00:00,Victoria - Kolkata,29.78,41.36,29.55,0.68,28.17,13.7,83,50,0.27,0,19.0,75,7.9,6.9
