location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6978,"Royapuram, Chennai - TNPCB",2020-01-20T23:45:00Z,2020-01-21T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.42,67.3,53.54,70.32,55.08,99.55,90,47,0.55,0,16.9,53,15.9,15.7,9.6,202,2.6,70,997.8,9.6,3
6978,"Royapuram, Chennai - TNPCB",2020-01-21T05:45:00Z,2020-01-21T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.41,14.85,34.94,95.17,35.94,63.19,124,40,0.81,0,31.6,46,20.5,23.0,4.8,278,8.3,89,999.4,4.2,1
6978,"Royapuram, Chennai - TNPCB",2020-01-21T11:45:00Z,2020-01-21T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.9,48.0,98.38,44.8,46.6,67.97,161,35,0.91,0,34.3,46,22.9,23.6,8.3,204,4.6,54,998.3,4.7,51
6978,"Royapuram, Chennai - TNPCB",2020-01-21T17:45:00Z,2020-01-21T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.5,49.57,61.74,108.51,55.13,101.97,101,41,0.45,1,20.6,62,14.2,34.7,6.9,274,4.3,56,1003.1,1.0,45
6978,"Royapuram, Chennai - TNPCB",2020-01-21T23:45:00Z,2020-01-22T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.92,44.1,32.49,96.97,15.14,30.24,83,45,0.91,0,15.9,84,16.8,20.6,9.3,242,14.7,36,993.5,3.7,51
6978,"Royapuram, Chennai - TNPCB",2020-01-22T05:45:00Z,2020-01-22T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.13,62.85,52.36,90.86,58.46,26.72,122,40,0.17,0,30.2,43,17.3,16.5,6.9,300,10.1,75,1010.8,2.5,80
6978,"Royapuram, Chennai - TNPCB",2020-01-22T11:45:00Z,2020-01-22T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.06,51.99,77.91,42.66,75.92,65.55,124,42,0.61,0,26.6,66,16.7,22.5,2.5,97,14.0,21,1011.3,2.9,0
6978,"Royapuram, Chennai - TNPCB",2020-01-22T17:45:00Z,2020-01-22T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.78,58.98,65.08,107.63,30.23,102.96,123,38,0.33,0,26.4,61,22.2,24.7,2.7,107,1.1,39,1017.3,3.8,3
6978,"Royapuram, Chennai - TNPCB",2020-01-22T23:45:00Z,2020-01-23T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.42,40.61,20.82,32.04,55.53,52.34,100,44,0.83,0,21.1,64,11.8,32.8,9.2,275,10.2,12,1019.1,2.2,51
6978,"Royapuram, Chennai - TNPCB",2020-01-23T05:45:00Z,2020-01-23T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.58,20.06,48.0,78.14,79.01,57.15,130,39,0.4,0,19.6,80,18.7,31.2,2.2,193,10.2,29,1006.3,4.3,3
6978,"Royapuram, Chennai - TNPCB",2020-01-23T11:45:00Z,2020-01-23T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.21,45.87,92.49,117.16,75.09,67.64,160,37,0.39,0,20.3,75,21.9,23.7,8.5,331,1.1,28,1017.8,1.4,80
6978,"Royapuram, Chennai - TNPCB",2020-01-23T17:45:00Z,2020-01-23T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.62,45.42,95.65,119.85,13.94,45.14,124,40,0.48,1,18.9,63,16.1,21.5,9.8,132,7.5,33,1011.6,7.9,80
6978,"Royapuram, Chennai - TNPCB",2020-01-23T23:45:00Z,2020-01-24T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.02,66.89,42.91,68.09,43.6,119.16,77,45,0.79,0,27.7,77,19.8,23.4,4.6,53,1.8,67,1017.5,4.9,3
6978,"Royapuram, Chennai - TNPCB",2020-01-24T05:45:00Z,2020-01-24T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.54,37.0,43.42,38.84,12.83,57.93,134,40,0.4,0,25.7,80,19.7,23.1,2.4,161,1.7,92,1023.1,2.6,95
6978,"Royapuram, Chennai - TNPCB",2020-01-24T11:45:00Z,2020-01-24T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.28,49.87,72.38,40.34,31.66,42.06,155,36,0.68,0,21.1,59,10.1,20.5,1.0,294,14.7,15,1021.9,8.6,61
6978,"Royapuram, Chennai - TNPCB",2020-01-24T17:45:00Z,2020-01-24T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.67,58.05,83.81,28.5,31.25,37.29,118,40,0.94,0,29.5,42,19.6,31.5,6.4,255,4.5,93,999.4,1.5,51
6978,"Royapuram, Chennai - TNPCB",2020-01-24T23:45:00Z,2020-01-25T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.78,57.15,88.1,42.3,39.64,118.14,109,45,0.7,0,18.0,61,21.9,26.5,3.8,73,6.2,62,1022.4,8.6,95
6978,"Royapuram, Chennai - TNPCB",2020-01-25T05:45:00Z,2020-01-25T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.43,76.26,76.84,119.94,14.89,56.38,122,40,0.84,0,23.1,65,14.1,17.0,5.6,224,8.6,12,1016.0,0.3,3
6978,"Royapuram, Chennai - TNPCB",2020-01-25T11:45:00Z,2020-01-25T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.67,54.33,25.15,36.68,50.34,81.15,137,36,0.47,0,19.7,71,17.3,32.5,9.8,191,11.5,57,1023.0,0.5,3
6978,"Royapuram, Chennai - TNPCB",2020-01-25T17:45:00Z,2020-01-25T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.96,51.53,81.37,76.11,48.61,61.63,105,44,0.4,0,29.8,60,11.8,31.1,3.0,153,5.5,54,1013.6,5.7,95
6978,"Royapuram, Chennai - TNPCB",2020-01-25T23:45:00Z,2020-01-26T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.37,23.14,76.17,99.8,56.37,82.45,104,42,0.97,0,34.7,45,11.4,26.6,9.3,31,4.0,54,1012.8,5.2,80
6978,"Royapuram, Chennai - TNPCB",2020-01-26T05:45:00Z,2020-01-26T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.24,76.46,59.11,119.05,33.52,21.2,141,40,0.21,0,30.3,77,21.4,15.7,3.9,109,11.5,1,991.4,5.0,3
6978,"Royapuram, Chennai - TNPCB",2020-01-26T11:45:00Z,2020-01-26T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.53,56.91,105.93,54.94,74.54,94.4,122,43,0.87,1,32.5,88,13.4,29.9,5.8,219,6.5,14,1023.3,1.6,0
6978,"Royapuram, Chennai - TNPCB",2020-01-26T17:45:00Z,2020-01-26T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.38,71.62,107.61,65.62,73.55,37.99,133,42,0.33,0,21.6,65,17.3,27.9,2.7,209,8.0,12,1003.6,8.4,1
6978,"Royapuram, Chennai - TNPCB",2020-01-26T23:45:00Z,2020-01-27T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.33,12.46,53.22,105.99,48.89,111.82,104,42,0.21,0,16.7,76,20.5,26.1,4.1,80,2.7,83,1011.7,3.2,61
6978,"Royapuram, Chennai - TNPCB",2020-01-27T05:45:00Z,2020-01-27T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.37,11.2,119.88,36.28,52.77,67.2,152,39,0.31,0,18.1,65,18.6,32.6,8.9,314,15.0,0,996.1,9.5,51
6978,"Royapuram, Chennai - TNPCB",2020-01-27T11:45:00Z,2020-01-27T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.47,64.63,59.86,82.27,10.25,94.04,131,41,0.99,0,32.0,74,24.0,19.5,2.5,343,3.0,27,1015.1,4.2,2
6978,"Royapuram, Chennai - TNPCB",2020-01-27T17:45:00Z,2020-01-27T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.66,32.24,106.54,81.94,20.93,83.13,106,46,0.76,0,20.7,74,22.6,34.8,1.9,296,11.4,75,995.4,9.2,2
6978,"Royapuram, Chennai - TNPCB",2020-01-27T23:45:00Z,2020-01-28T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.57,32.53,55.55,40.98,17.74,26.92,91,45,0.2,0,17.7,81,17.5,28.7,2.6,92,14.6,77,993.3,3.6,1
6978,"Royapuram, Chennai - TNPCB",2020-01-28T05:45:00Z,2020-01-28T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.1,36.02,64.03,28.06,48.49,49.68,161,37,0.76,0,31.0,61,24.0,16.5,3.0,96,7.7,16,992.4,4.0,95
6978,"Royapuram, Chennai - TNPCB",2020-01-28T11:45:00Z,2020-01-28T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.2,12.99,29.28,105.3,76.15,78.97,125,40,0.7,0,33.6,42,19.9,34.0,3.7,189,6.1,44,1021.1,8.7,95
6978,"Royapuram, Chennai - TNPCB",2020-01-28T17:45:00Z,2020-01-28T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.26,25.64,27.54,95.08,43.68,115.62,130,38,0.5,1,16.2,52,16.8,17.3,2.3,187,10.3,99,1019.1,5.2,0
6978,"Royapuram, Chennai - TNPCB",2020-01-28T23:45:00Z,2020-01-29T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.21,67.93,47.4,67.59,42.48,45.81,93,44,0.88,1,15.1,76,14.9,23.0,6.6,97,5.7,59,990.4,9.7,45
6978,"Royapuram, Chennai - TNPCB",2020-01-29T05:45:00Z,2020-01-29T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.96,22.01,20.79,46.19,61.35,109.18,157,34,0.9,0,19.0,86,19.7,33.7,7.0,224,11.1,67,1018.3,8.7,95
6978,"Royapuram, Chennai - TNPCB",2020-01-29T11:45:00Z,2020-01-29T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.05,19.1,25.47,92.42,31.92,104.82,142,35,0.29,0,33.3,46,23.4,18.1,4.1,128,3.0,49,991.4,9.5,45
6978,"Royapuram, Chennai - TNPCB",2020-01-29T17:45:00Z,2020-01-29T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.48,32.09,80.51,80.93,76.15,88.09,137,41,0.28,0,27.7,61,14.4,20.8,3.3,344,13.0,12,1007.2,3.5,3
6978,"Royapuram, Chennai - TNPCB",2020-01-29T23:45:00Z,2020-01-30T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.59,26.29,39.0,101.47,14.44,84.16,106,44,0.56,1,26.0,82,11.8,29.4,8.8,94,13.9,64,1020.7,8.8,80
6978,"Royapuram, Chennai - TNPCB",2020-01-30T05:45:00Z,2020-01-30T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.21,15.12,90.47,56.17,13.64,33.06,143,36,0.64,0,32.8,86,21.9,17.5,1.8,337,14.9,11,991.8,9.1,95
6978,"Royapuram, Chennai - TNPCB",2020-01-30T11:45:00Z,2020-01-30T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.85,71.31,111.52,23.02,23.63,48.8,139,41,0.68,0,19.7,60,14.8,32.0,8.1,111,13.5,16,1007.2,2.9,3
6978,"Royapuram, Chennai - TNPCB",2020-01-30T17:45:00Z,2020-01-30T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.73,72.48,110.76,96.77,28.15,26.98,101,45,0.86,0,18.4,42,11.3,19.5,3.8,178,3.5,23,995.3,7.8,61
6978,"Royapuram, Chennai - TNPCB",2020-01-30T23:45:00Z,2020-01-31T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.45,42.84,94.06,63.95,74.25,77.07,112,40,0.53,0,25.6,50,21.3,22.2,2.7,78,10.3,14,1000.8,3.1,80
6978,"Royapuram, Chennai - TNPCB",2020-01-31T05:45:00Z,2020-01-31T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.4,73.25,79.37,61.37,40.18,116.15,135,40,0.33,0,34.2,66,16.0,24.8,8.0,198,12.6,3,1014.1,5.7,61
6978,"Royapuram, Chennai - TNPCB",2020-01-31T11:45:00Z,2020-01-31T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.21,71.37,58.43,42.74,31.98,71.46,139,40,0.4,0,34.2,63,23.8,24.6,2.4,343,13.3,32,1001.0,9.9,3
6978,"Royapuram, Chennai - TNPCB",2020-01-31T17:45:00Z,2020-01-31T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.9,18.78,93.6,96.81,18.35,109.83,126,40,0.35,0,24.6,59,18.5,31.8,5.1,144,3.3,73,1000.0,7.5,0
6978,"Royapuram, Chennai - TNPCB",2020-01-31T23:45:00Z,2020-02-01T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.2,67.16,22.94,24.77,55.06,86.68,91,47,0.25,0,31.7,74,19.2,21.9,3.0,223,1.8,23,1009.9,7.3,45
6978,"Royapuram, Chennai - TNPCB",2020-02-01T05:45:00Z,2020-02-01T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.91,59.95,40.16,65.46,43.75,46.32,127,42,0.15,0,17.2,73,23.8,30.6,6.6,320,6.1,83,1002.3,4.9,45
6978,"Royapuram, Chennai - TNPCB",2020-02-01T11:45:00Z,2020-02-01T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.62,10.07,34.93,53.9,52.15,22.55,143,35,0.93,1,22.5,51,10.3,18.9,7.2,216,5.6,48,1020.4,6.8,2
6978,"Royapuram, Chennai - TNPCB",2020-02-01T17:45:00Z,2020-02-01T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.37,65.24,67.0,55.87,32.91,64.05,127,38,0.47,0,28.2,55,22.8,34.4,1.5,9,4.0,46,1003.3,8.2,95
6978,"Royapuram, Chennai - TNPCB",2020-02-01T23:45:00Z,2020-02-02T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.9,10.88,82.94,93.03,66.0,56.61,77,49,0.23,0,34.6,86,18.6,28.4,5.6,51,14.1,5,994.9,0.9,51
6978,"Royapuram, Chennai - TNPCB",2020-02-02T05:45:00Z,2020-02-02T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.82,38.18,32.49,35.26,38.36,114.38,160,38,0.84,1,18.9,43,17.1,35.0,9.3,233,9.4,68,1022.5,3.3,3
6978,"Royapuram, Chennai - TNPCB",2020-02-02T11:45:00Z,2020-02-02T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.72,52.32,96.03,105.75,39.63,32.09,130,41,0.68,0,24.7,44,18.6,29.3,3.3,321,2.3,12,1010.8,1.5,2
6978,"Royapuram, Chennai - TNPCB",2020-02-02T17:45:00Z,2020-02-02T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.68,41.12,84.5,118.8,22.22,113.58,101,44,0.68,0,16.9,72,13.5,20.2,7.5,220,3.3,29,990.1,0.6,61
6978,"Royapuram, Chennai - TNPCB",2020-02-02T23:45:00Z,2020-02-03T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.36,62.77,74.07,31.93,33.81,22.99,108,44,0.62,0,15.2,76,20.5,19.4,1.1,0,5.3,19,993.2,3.8,2
6978,"Royapuram, Chennai - TNPCB",2020-02-03T05:45:00Z,2020-02-03T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.29,15.7,46.19,61.71,45.77,79.6,145,35,0.76,0,34.8,87,19.7,34.1,3.9,228,12.5,94,1023.0,5.9,45
6978,"Royapuram, Chennai - TNPCB",2020-02-03T11:45:00Z,2020-02-03T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.48,60.03,34.84,31.29,35.79,42.09,156,37,0.68,0,19.6,81,21.1,24.7,6.8,301,12.5,91,990.0,0.2,95
6978,"Royapuram, Chennai - TNPCB",2020-02-03T17:45:00Z,2020-02-03T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.13,58.21,115.3,56.93,56.35,115.1,116,42,0.54,0,18.8,55,21.3,22.9,8.6,282,5.5,67,1012.7,7.7,80
6978,"Royapuram, Chennai - TNPCB",2020-02-03T23:45:00Z,2020-02-04T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.11,27.07,73.22,32.73,77.71,25.07,97,44,0.37,0,29.1,53,23.7,25.3,1.2,24,14.1,93,1004.0,4.0,45
6978,"Royapuram, Chennai - TNPCB",2020-02-04T05:45:00Z,2020-02-04T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.46,17.35,32.65,99.47,28.28,97.7,122,42,0.71,0,28.6,49,22.5,28.8,2.8,82,14.0,64,999.2,6.5,3
6978,"Royapuram, Chennai - TNPCB",2020-02-04T11:45:00Z,2020-02-04T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.05,50.21,95.96,80.71,50.77,71.68,135,41,0.26,0,27.2,74,21.0,18.4,9.4,28,5.7,45,1011.6,5.2,51
6978,"Royapuram, Chennai - TNPCB",2020-02-04T17:45:00Z,2020-02-04T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.09,73.38,26.97,62.44,51.24,61.53,127,39,0.54,0,31.8,62,17.5,15.6,7.7,107,4.6,18,1002.0,7.4,3
6978,"Royapuram, Chennai - TNPCB",2020-02-04T23:45:00Z,2020-02-05T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.36,24.64,67.8,105.84,29.34,53.23,93,48,0.18,0,28.4,89,10.2,27.0,6.3,38,6.0,77,1000.2,2.5,0
6978,"Royapuram, Chennai - TNPCB",2020-02-05T05:45:00Z,2020-02-05T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.06,46.11,93.93,41.12,10.75,34.62,131,39,0.74,0,30.6,88,14.3,27.9,2.9,210,3.6,0,1000.6,9.3,3
6978,"Royapuram, Chennai - TNPCB",2020-02-05T11:45:00Z,2020-02-05T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.57,34.15,22.47,81.11,22.96,27.86,157,33,0.37,0,34.0,46,10.7,27.8,6.7,121,6.1,21,1020.6,4.7,61
6978,"Royapuram, Chennai - TNPCB",2020-02-05T17:45:00Z,2020-02-05T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.23,63.99,20.9,71.55,17.43,94.82,112,43,0.58,0,16.9,74,16.3,19.5,9.3,241,5.1,92,1005.9,1.6,0
6978,"Royapuram, Chennai - TNPCB",2020-02-05T23:45:00Z,2020-02-06T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.7,32.98,64.64,94.77,79.44,98.77,104,45,0.86,0,20.2,68,18.5,15.3,9.9,334,13.1,72,1009.7,6.2,45
6978,"Royapuram, Chennai - TNPCB",2020-02-06T05:45:00Z,2020-02-06T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.94,27.72,44.64,91.21,73.53,57.31,137,39,0.94,0,23.7,79,21.0,26.7,7.6,65,9.9,74,1020.7,6.6,2
6978,"Royapuram, Chennai - TNPCB",2020-02-06T11:45:00Z,2020-02-06T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.21,26.86,20.19,34.58,11.79,76.54,136,36,0.65,0,23.3,80,15.2,27.6,4.6,45,11.3,68,994.8,0.0,95
6978,"Royapuram, Chennai - TNPCB",2020-02-06T17:45:00Z,2020-02-06T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.49,65.23,106.59,75.06,25.27,43.26,138,39,0.62,0,26.6,58,15.9,29.7,7.6,170,10.8,33,992.3,5.4,80
6978,"Royapuram, Chennai - TNPCB",2020-02-06T23:45:00Z,2020-02-07T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.33,15.63,76.3,44.89,66.04,98.6,102,43,0.25,0,22.0,71,10.2,29.3,5.1,140,3.0,17,1015.2,1.9,3
6978,"Royapuram, Chennai - TNPCB",2020-02-07T05:45:00Z,2020-02-07T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.45,61.02,68.36,101.86,55.74,41.91,143,40,0.95,0,17.3,68,18.1,17.1,5.5,313,2.8,99,1013.1,9.8,80
6978,"Royapuram, Chennai - TNPCB",2020-02-07T11:45:00Z,2020-02-07T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.35,38.72,71.17,46.64,17.85,79.92,130,37,0.65,0,30.3,56,20.0,28.8,6.4,341,6.7,45,1019.0,5.2,45
6978,"Royapuram, Chennai - TNPCB",2020-02-07T17:45:00Z,2020-02-07T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.15,63.16,23.61,41.57,50.85,85.28,119,40,0.72,0,32.4,73,22.0,34.4,7.3,282,9.5,71,1003.0,5.2,95
6978,"Royapuram, Chennai - TNPCB",2020-02-07T23:45:00Z,2020-02-08T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.77,45.78,118.2,102.64,33.85,96.57,77,48,0.63,0,17.1,86,18.9,20.2,2.7,88,11.5,83,1009.9,9.1,61
6978,"Royapuram, Chennai - TNPCB",2020-02-08T05:45:00Z,2020-02-08T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.41,26.21,33.01,109.34,60.87,112.34,147,34,0.17,0,31.6,80,19.3,33.0,5.5,336,10.8,86,1018.2,8.4,80
6978,"Royapuram, Chennai - TNPCB",2020-02-08T11:45:00Z,2020-02-08T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.38,20.19,33.25,80.54,74.08,41.57,156,36,0.78,0,23.5,64,10.2,28.7,6.3,346,3.5,3,1022.8,9.2,95
6978,"Royapuram, Chennai - TNPCB",2020-02-08T17:45:00Z,2020-02-08T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.4,70.58,89.23,68.42,22.16,107.99,126,39,0.21,0,19.4,41,13.4,24.0,2.3,7,2.8,4,996.2,1.7,61
6978,"Royapuram, Chennai - TNPCB",2020-02-08T23:45:00Z,2020-02-09T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.06,79.57,111.27,40.67,24.31,65.77,108,40,0.53,0,17.1,51,25.0,23.5,7.5,338,10.7,26,993.2,2.8,95
6978,"Royapuram, Chennai - TNPCB",2020-02-09T05:45:00Z,2020-02-09T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.11,35.33,21.78,78.73,63.6,110.8,138,36,0.38,0,33.6,78,13.2,24.6,3.6,33,3.8,21,1019.8,2.8,0
6978,"Royapuram, Chennai - TNPCB",2020-02-09T11:45:00Z,2020-02-09T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.66,63.51,20.72,105.63,44.1,32.96,142,36,0.81,1,26.3,53,13.1,27.6,3.4,56,11.7,89,999.2,5.7,3
6978,"Royapuram, Chennai - TNPCB",2020-02-09T17:45:00Z,2020-02-09T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.49,51.53,77.17,40.2,24.58,30.47,105,42,0.21,0,22.2,67,24.7,32.1,7.0,355,13.4,69,1014.7,8.0,51
6978,"Royapuram, Chennai - TNPCB",2020-02-09T23:45:00Z,2020-02-10T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.48,50.24,88.91,42.23,68.58,59.9,75,46,0.84,0,27.0,79,13.0,20.9,7.9,152,3.4,76,1019.7,2.6,45
