datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2020-02-18 00:00:00,Royapuram - Chennai,43.49,74.38,30.03,0.61,17.76,14.42,75,51,0.64,0,22.8,62,4.8,1.8
2020-02-18 06:00:00,Royapuram - Chennai,44.15,72.31,52.39,0.86,25.86,11.38,177,38,0.26,0,32.2,52,9.8,5.7
2020-02-18 12:00:00,Royapuram - Chennai,51.43,92.35,46.02,0.76,27.41,10.58,138,43,0.68,0,26.6,42,4.6,2.5
2020-02-18 18:00:00,Royapuram - Chennai,35.23,58.59,53.45,0.82,18.12,12.47,160,40,0.35,0,18.9,55,8.7,4.4
2020-02-19 00:00:00,Royapuram - Chennai,17.42,32.99,29.01,0.63,32.28,6.74,67,51,0.85,0,18.6,42,10.9,6.5
2020-02-19 06:00:00,Royapuram - Chennai,34.2,35.8,65.46,0.77,25.25,9.84,181,38,0.43,0,26.7,60,6.3,8.0
2020-02-19 12:00:00,Royapuram - Chennai,34.68,49.99,50.98,0.87,29.56,9.69,147,42,0.24,0,29.4,48,2.1,7.9
2020-02-19 18:00:00,Royapuram - Chennai,24.29,33.76,64.65,0.81,23.1,11.78,184,37,0.94,1,30.9,55,7.7,8.2
2020-02-20 00:00:00,Royapuram - Chennai,25.93,44.36,33.2,0.67,15.99,9.55,88,49,0.8,0,20.6,88,3.5,3.8
2020-02-20 06:00:00,Royapuram - Chennai,30.8,43.91,48.15,0.92,21.5,12.68,181,38,0.51,0,25.9,56,11.3,5.8
2020-02-20 12:00:00,Royapuram - Chennai,32.76,41.98,46.33,0.73,17.26,8.29,139,43,0.4,0,31.4,65,2.6,6.4
2020-02-20 18:00:00,Royapuram - Chennai,20.04,30.32,55.02,0.79,30.85,9.25,161,40,0.52,0,18.5,49,5.3,8.0
2020-02-21 00:00:00,Royapuram - Chennai,14.37,34.28,31.0,0.65,29.75,11.36,69,51,0.8,0,19.2,45,11.2,0.2
2020-02-21 06:00:00,Royapuram - Chennai,30.16,32.08,63.0,0.79,33.5,11.35,168,39,0.6,0,15.6,41,11.2,5.5
2020-02-21 12:00:00,Royapuram - Chennai,26.85,25.34,46.68,0.75,18.35,12.98,126,44,0.4,0,24.5,53,10.5,3.0
2020-02-21 18:00:00,Royapuram - Chennai,28.19,34.65,56.72,0.78,27.93,11.74,170,39,0.39,0,17.9,46,2.3,5.4
2020-02-22 00:00:00,Royapuram - Chennai,12.82,21.45,47.83,0.61,23.09,6.62,72,51,0.7,0,25.2,80,3.6,9.1
2020-02-22 06:00:00,Royapuram - Chennai,23.92,42.3,58.22,0.83,25.54,3.63,178,38,0.5,0,18.4,49,10.9,9.2
2020-02-22 12:00:00,Royapuram - Chennai,24.15,35.39,48.98,0.8,17.98,7.77,139,43,0.5,1,22.0,42,11.7,1.9
2020-02-22 18:00:00,Royapuram - Chennai,26.26,32.34,60.04,0.78,23.42,9.08,189,37,0.28,0,20.7,82,4.0,7.8
2020-02-23 00:00:00,Royapuram - Chennai,26.31,32.14,34.17,0.65,22.2,4.18,94,48,0.87,0,18.2,74,10.0,0.5
2020-02-23 06:00:00,Royapuram - Chennai,39.21,52.3,47.1,0.87,17.08,13.33,162,40,0.68,0,27.4,78,9.3,6.5
2020-02-23 12:00:00,Royapuram - Chennai,30.66,56.41,51.76,0.7,22.6,7.71,147,42,0.21,0,15.5,61,10.4,5.7
2020-02-23 18:00:00,Royapuram - Chennai,14.11,20.0,49.72,0.82,18.61,13.27,160,40,0.33,0,24.1,85,6.6,9.7
2020-02-24 00:00:00,Royapuram - Chennai,17.52,20.0,34.39,0.68,24.9,12.83,89,49,0.88,0,29.4,52,10.2,0.0
2020-02-24 06:00:00,Royapuram - Chennai,42.02,68.98,55.79,0.83,25.36,9.46,171,39,0.25,0,20.0,43,10.1,2.8
2020-02-24 12:00:00,Royapuram - Chennai,49.42,73.46,38.69,0.74,31.85,14.42,122,45,0.41,0,25.1,78,4.5,1.0
2020-02-24 18:00:00,Royapuram - Chennai,35.56,60.57,56.41,0.8,27.28,11.59,171,39,0.35,0,27.4,57,6.1,5.1
2020-02-25 00:00:00,Royapuram - Chennai,22.57,48.47,34.26,0.68,18.81,7.9,79,50,0.72,0,22.6,75,2.6,7.2
2020-02-25 06:00:00,Royapuram - Chennai,42.46,63.04,51.23,0.88,22.81,13.8,169,39,0.59,0,17.1,70,8.1,4.1
2020-02-25 12:00:00,Royapuram - Chennai,31.56,49.06,44.04,0.72,25.32,8.76,127,44,0.87,1,29.9,58,4.6,7.8
2020-02-25 18:00:00,Royapuram - Chennai,26.57,50.19,54.49,0.89,17.83,11.39,183,38,0.66,0,26.0,55,6.9,4.8
2020-02-26 00:00:00,Royapuram - Chennai,10.0,20.0,29.09,0.66,18.5,4.55,75,51,0.36,0,32.3,47,11.7,4.7
2020-02-26 06:00:00,Royapuram - Chennai,36.67,58.03,59.12,0.89,37.57,12.25,170,39,0.76,0,16.8,68,6.3,6.6
2020-02-26 12:00:00,Royapuram - Chennai,21.46,25.74,50.96,0.77,21.76,10.43,142,42,0.87,0,15.5,73,10.6,8.4
2020-02-26 18:00:00,Royapuram - Chennai,30.51,44.69,56.73,0.87,25.7,9.19,178,38,0.31,0,28.5,66,5.1,6.2
2020-02-27 00:00:00,Royapuram - Chennai,23.68,30.37,32.54,0.59,15.17,10.14,78,50,0.29,0,34.2,76,10.9,0.5
2020-02-27 06:00:00,Royapuram - Chennai,40.38,56.19,58.86,0.91,24.14,8.79,171,39,0.56,1,22.1,46,9.2,4.3
2020-02-27 12:00:00,Royapuram - Chennai,32.36,40.72,52.47,0.83,19.13,12.0,125,45,0.49,0,17.6,50,7.1,4.3
2020-02-27 18:00:00,Royapuram - Chennai,19.45,29.48,60.51,0.9,24.58,8.88,185,37,0.92,1,17.4,49,9.5,8.4
2020-02-28 00:00:00,Royapuram - Chennai,20.5,22.21,39.1,0.65,27.57,8.0,92,48,0.56,0,18.3,42,1.4,4.4
2020-02-28 06:00:00,Royapuram - Chennai,52.41,78.58,62.71,0.85,25.41,15.58,185,37,0.21,0,18.8,74,5.6,3.3
2020-02-28 12:00:00,Royapuram - Chennai,48.47,74.76,42.18,0.74,11.56,12.46,125,45,0.7,0,23.4,87,8.9,0.3
2020-02-28 18:00:00,Royapuram - Chennai,36.54,47.17,58.21,0.89,30.34,7.38,189,37,0.71,0,18.2,77,9.3,6.7
2020-02-29 00:00:00,Royapuram - Chennai,11.14,20.0,35.88,0.68,25.24,13.65,90,49,0.47,0,32.2,70,11.5,3.3
2020-02-29 06:00:00,Royapuram - Chennai,33.58,53.68,59.16,0.9,22.43,6.19,175,39,0.59,0,27.5,85,4.1,9.9
2020-02-29 12:00:00,Royapuram - Chennai,45.83,60.62,42.15,0.8,20.77,8.12,144,42,0.66,0,32.1,87,4.6,1.9
2020-02-29 18:00:00,Royapuram - Chennai,42.27,47.78,51.25,0.88,22.68,1.45,180,38,0.47,0,32.2,45,3.9,6.5
2020-03-01 00:00:00,Royapuram - Chennai,30.09,35.54,46.03,0.77,26.73,9.47,95,48,0.48,0,30.1,52,7.3,1.5
2020-03-01 06:00:00,Royapuram - Chennai,49.75,76.15,56.48,0.83,22.02,8.38,183,38,0.58,0,33.6,50,7.7,3.0
2020-03-01 12:00:00,Royapuram - Chennai,51.29,57.56,40.1,0.71,18.1,7.81,126,44,0.37,0,20.6,84,2.4,2.8
2020-03-01 18:00:00,Royapuram - Chennai,39.37,65.97,40.63,0.85,21.14,14.16,165,40,0.89,0,33.3,68,8.5,3.0
2020-03-02 00:00:00,Royapuram - Chennai,29.46,40.17,38.59,0.61,25.49,12.44,95,48,0.22,1,18.3,83,4.5,5.9
2020-03-02 06:00:00,Royapuram - Chennai,60.15,100.88,48.89,0.87,21.99,16.71,162,40,0.35,0,33.1,82,4.0,4.3
2020-03-02 12:00:00,Royapuram - Chennai,65.39,108.79,50.75,0.78,37.06,9.41,149,42,0.34,0,26.8,57,2.7,2.7
2020-03-02 18:00:00,Royapuram - Chennai,55.48,84.69,48.78,0.83,21.49,10.57,169,39,0.92,0,29.8,58,1.2,6.6
2020-03-03 00:00:00,Royapuram - Chennai,33.71,49.97,34.62,0.73,26.82,6.46,83,50,0.5,0,32.6,86,3.9,7.8
2020-03-03 06:00:00,Royapuram - Chennai,51.72,76.18,58.33,0.83,23.47,12.76,183,38,0.53,0,24.1,60,7.8,7.5
2020-03-03 12:00:00,Royapuram - Chennai,35.35,56.68,57.26,0.71,29.09,6.4,137,43,0.43,0,34.3,56,6.8,8.2
2020-03-03 18:00:00,Royapuram - Chennai,40.31,62.38,53.13,0.79,29.5,7.19,167,39,0.25,0,28.7,53,6.9,1.8
2020-03-04 00:00:00,Royapuram - Chennai,25.34,37.88,37.87,0.66,22.86,7.12,80,50,0.58,0,28.4,67,7.9,3.3
2020-03-04 06:00:00,Royapuram - Chennai,49.46,83.67,56.4,0.79,23.45,10.0,160,40,0.51,0,34.8,43,8.7,1.1
2020-03-04 12:00:00,Royapuram - Chennai,43.47,62.7,48.42,0.8,19.53,8.82,130,44,0.34,0,20.4,59,8.5,4.2
2020-03-04 18:00:00,Royapuram - Chennai,50.1,77.63,56.59,0.86,22.23,8.93,167,39,0.37,0,18.3,52,4.7,1.0
2020-03-05 00:00:00,Royapuram - Chennai,24.8,30.55,26.64,0.63,18.42,14.35,67,51,0.43,0,26.8,79,4.8,8.8
2020-03-05 06:00:00,Royapuram - Chennai,36.58,64.21,52.53,0.85,29.36,8.92,172,39,0.43,0,21.7,58,10.1,6.0
2020-03-05 12:00:00,Royapuram - Chennai,32.48,46.66,48.58,0.81,23.92,6.69,141,43,0.94,0,33.4,78,7.7,5.2
2020-03-05 18:00:00,Royapuram - Chennai,11.65,20.0,50.82,0.82,14.57,8.46,174,39,0.75,1,33.4,86,10.1,8.7
2020-03-06 00:00:00,Royapuram - Chennai,10.0,21.89,39.01,0.73,30.07,14.35,90,49,0.73,0,27.6,44,11.2,5.4
2020-03-06 06:00:00,Royapuram - Chennai,38.58,53.87,62.4,0.84,27.59,9.68,174,39,0.24,0,18.9,61,6.8,3.8
2020-03-06 12:00:00,Royapuram - Chennai,47.2,71.22,44.72,0.75,22.56,11.79,132,44,0.52,0,29.7,47,2.4,4.2
2020-03-06 18:00:00,Royapuram - Chennai,46.29,75.69,48.36,0.87,21.13,5.33,180,38,0.48,0,23.4,80,5.1,3.5
2020-03-07 00:00:00,Royapuram - Chennai,10.33,20.0,41.93,0.64,26.72,6.17,85,49,0.93,0,17.1,46,11.8,8.4
2020-03-07 06:00:00,Royapuram - Chennai,21.86,22.75,59.21,0.87,21.22,6.67,173,39,0.26,0,26.6,75,11.1,8.6
2020-03-07 12:00:00,Royapuram - Chennai,34.78,59.21,42.05,0.88,27.45,8.36,135,43,0.59,0,26.6,46,6.0,0.5
2020-03-07 18:00:00,Royapuram - Chennai,30.43,57.49,57.28,0.8,25.81,16.31,189,37,0.58,0,25.4,63,3.9,8.2
2020-03-08 00:00:00,Royapuram - Chennai,24.31,20.69,25.4,0.56,24.63,14.93,66,52,0.47,0,30.2,47,7.4,0.8
2020-03-08 06:00:00,Royapuram - Chennai,63.49,87.46,52.17,0.82,25.37,14.35,178,38,0.86,0,30.0,55,2.8,3.2
2020-03-08 12:00:00,Royapuram - Chennai,47.77,71.53,48.6,0.76,17.72,9.83,139,43,0.74,0,25.9,63,5.1,8.5
2020-03-08 18:00:00,Royapuram - Chennai,27.32,43.01,56.87,0.81,26.3,2.22,182,38,0.54,0,32.4,78,7.3,7.4
2020-03-09 00:00:00,Royapuram - Chennai,20.34,33.44,26.07,0.68,24.48,15.04,89,49,0.61,0,26.7,61,2.8,8.7
2020-03-09 06:00:00,Royapuram - Chennai,32.23,57.4,54.17,0.91,21.87,4.13,181,38,0.56,1,17.7,82,10.0,9.3
2020-03-09 12:00:00,Royapuram - Chennai,40.22,64.61,46.95,0.7,24.76,8.0,125,45,0.61,0,27.1,47,2.8,2.9
2020-03-09 18:00:00,Royapuram - Chennai,36.89,47.6,52.06,0.82,28.37,13.94,163,40,0.37,0,26.1,45,3.5,6.5
2020-03-10 00:00:00,Royapuram - Chennai,10.0,20.0,38.94,0.64,33.68,9.1,73,51,0.93,0,26.0,44,11.7,8.5
2020-03-10 06:00:00,Royapuram - Chennai,28.14,24.84,49.92,0.82,19.98,12.83,173,39,0.82,1,20.8,64,5.1,8.2
2020-03-10 12:00:00,Royapuram - Chennai,28.02,25.5,39.26,0.85,14.88,11.43,138,43,0.92,0,28.8,55,9.8,0.6
2020-03-10 18:00:00,Royapuram - Chennai,51.03,83.35,54.9,0.86,16.55,13.18,184,37,0.3,0,30.3,81,1.2,0.8
2020-03-11 00:00:00,Royapuram - Chennai,16.71,37.16,32.76,0.64,21.02,11.46,70,51,0.42,0,30.1,64,7.4,7.9
2020-03-11 06:00:00,Royapuram - Chennai,29.85,34.37,56.33,0.82,24.73,11.62,163,40,0.3,0,31.3,73,8.4,9.5
2020-03-11 12:00:00,Royapuram - Chennai,34.01,65.33,47.07,0.69,24.0,4.61,147,42,0.88,0,24.6,51,7.4,3.3
2020-03-11 18:00:00,Royapuram - Chennai,29.62,37.19,67.38,0.87,21.65,13.2,168,39,0.41,0,15.5,58,10.1,5.7
2020-03-12 00:00:00,Royapuram - Chennai,10.0,26.56,37.84,0.72,26.04,11.45,87,49,0.21,0,27.3,69,11.5,9.8
2020-03-12 06:00:00,Royapuram - Chennai,34.83,53.85,50.74,0.88,19.26,7.48,175,39,0.62,0,30.6,51,4.2,8.5
2020-03-12 12:00:00,Royapuram - Chennai,20.71,22.75,55.74,0.78,21.86,5.73,139,43,0.29,0,30.2,47,8.1,8.4
2020-03-12 18:00:00,Royapuram - Chennai,41.91,56.35,52.84,0.9,26.24,13.01,185,37,0.22,1,20.1,72,1.6,2.9
2020-03-13 00:00:00,Royapuram - Chennai,35.09,51.06,35.13,0.64,23.16,11.92,78,50,0.68,0,26.7,61,1.8,5.9
2020-03-13 06:00:00,Royapuram - Chennai,53.53,87.28,54.77,0.86,25.4,10.81,185,37,0.21,0,26.4,78,11.2,0.2
2020-03-13 12:00:00,Royapuram - Chennai,43.9,64.5,48.48,0.75,17.93,12.85,142,42,0.53,0,26.7,44,10.3,0.6
2020-03-13 18:00:00,Royapuram - Chennai,29.82,43.29,52.68,0.85,35.97,11.78,169,39,0.37,0,29.2,63,7.5,5.6
2020-03-14 00:00:00,Royapuram - Chennai,10.0,20.0,32.44,0.63,29.94,11.85,66,52,0.71,0,26.3,40,10.6,9.5
2020-03-14 06:00:00,Royapuram - Chennai,29.73,29.49,54.1,0.92,14.43,11.3,188,37,0.35,1,30.5,69,10.1,9.0
2020-03-14 12:00:00,Royapuram - Chennai,31.92,51.44,51.76,0.8,22.27,17.11,143,42,0.8,0,30.7,88,2.7,5.7
2020-03-14 18:00:00,Royapuram - Chennai,40.0,49.94,52.28,0.9,28.95,11.84,183,38,0.81,0,29.4,44,3.9,4.1
2020-03-15 00:00:00,Royapuram - Chennai,19.99,26.89,34.25,0.73,15.45,7.73,89,49,0.71,0,22.9,77,7.4,6.0
2020-03-15 06:00:00,Royapuram - Chennai,37.11,58.47,46.44,0.79,15.74,9.63,161,40,0.87,1,15.3,68,6.1,7.4
2020-03-15 12:00:00,Royapuram - Chennai,47.3,71.77,47.0,0.77,16.35,11.6,130,44,0.25,0,31.3,52,1.3,1.6
2020-03-15 18:00:00,Royapuram - Chennai,25.46,48.37,56.32,0.93,23.93,10.15,188,37,0.72,0,28.2,72,10.2,8.6
2020-03-16 00:00:00,Royapuram - Chennai,10.0,22.18,39.99,0.63,23.71,7.8,66,52,0.44,0,19.7,52,9.6,7.6
2020-03-16 06:00:00,Royapuram - Chennai,37.47,56.16,51.23,0.87,25.7,9.44,185,37,0.27,0,23.4,60,8.4,8.5
2020-03-16 12:00:00,Royapuram - Chennai,40.52,51.32,53.55,0.76,25.45,16.48,132,44,0.56,0,34.3,50,4.8,4.8
2020-03-16 18:00:00,Royapuram - Chennai,44.84,67.99,58.48,0.85,21.91,14.05,183,38,0.34,0,24.9,62,3.8,4.1
2020-03-17 00:00:00,Royapuram - Chennai,23.82,46.3,38.73,0.62,25.19,16.81,73,51,0.57,0,16.2,41,10.1,5.5
2020-03-17 06:00:00,Royapuram - Chennai,46.08,77.3,45.09,0.86,18.34,17.66,165,40,0.61,0,17.1,86,8.4,4.0
2020-03-17 12:00:00,Royapuram - Chennai,35.22,48.74,38.98,0.67,27.0,10.23,123,45,0.62,0,32.7,70,6.2,4.4
2020-03-17 18:00:00,Royapuram - Chennai,44.91,58.61,49.25,0.78,26.22,13.67,171,39,0.59,0,29.2,49,8.9,0.3
2020-03-18 00:00:00,Royapuram - Chennai,28.49,57.14,32.56,0.65,27.87,11.69,74,51,0.74,0,33.9,79,6.9,4.7
2020-03-18 06:00:00,Royapuram - Chennai,62.54,85.17,57.64,0.88,28.55,8.15,189,37,0.81,0,22.7,55,8.2,0.4
2020-03-18 12:00:00,Royapuram - Chennai,52.22,66.01,46.09,0.76,23.68,8.42,132,44,0.85,0,32.7,55,7.3,1.5
2020-03-18 18:00:00,Royapuram - Chennai,32.25,37.7,48.72,0.85,21.12,15.43,171,39,0.3,0,24.1,86,9.1,8.9
2020-03-19 00:00:00,Royapuram - Chennai,10.0,20.0,36.8,0.68,27.76,12.37,89,49,0.79,0,30.9,43,8.4,9.9
2020-03-19 06:00:00,Royapuram - Chennai,42.26,38.39,59.45,0.8,22.29,11.36,178,38,0.2,0,17.2,59,11.0,0.9
2020-03-19 12:00:00,Royapuram - Chennai,39.87,68.71,56.76,0.87,12.86,11.71,143,42,0.51,0,31.9,80,9.8,3.7
2020-03-19 18:00:00,Royapuram - Chennai,26.44,32.62,55.34,0.91,22.63,3.24,189,37,0.32,0,34.6,58,6.9,7.7
2020-03-20 00:00:00,Royapuram - Chennai,10.0,24.75,25.2,0.6,19.36,8.71,77,50,0.28,0,19.1,84,8.3,6.5
2020-03-20 06:00:00,Royapuram - Chennai,47.21,77.17,51.28,0.81,21.98,13.99,167,39,0.5,0,30.1,80,2.3,7.9
2020-03-20 12:00:00,Royapuram - Chennai,23.49,34.12,51.87,0.76,23.46,10.54,147,42,0.69,0,24.0,75,11.7,8.2
2020-03-20 18:00:00,Royapuram - Chennai,29.31,47.65,53.55,0.94,24.38,9.8,170,39,0.21,0,17.3,74,2.1,5.7
2020-03-21 00:00:00,Royapuram - Chennai,23.42,35.42,38.45,0.74,22.62,6.27,90,49,0.67,0,29.1,83,10.7,1.8
2020-03-21 06:00:00,Royapuram - Chennai,40.33,78.74,51.48,0.81,28.71,11.75,184,37,0.92,0,25.5,55,4.1,6.8
2020-03-21 12:00:00,Royapuram - Chennai,45.22,58.99,47.14,0.81,14.73,11.61,131,44,0.52,0,28.8,75,2.8,1.9
2020-03-21 18:00:00,Royapuram - Chennai,30.05,55.33,59.86,0.84,27.61,13.29,178,38,0.41,0,18.7,42,5.7,8.2
2020-03-22 00:00:00,Royapuram - Chennai,24.93,30.2,39.97,0.7,24.68,8.35,78,50,0.91,0,15.1,64,6.1,2.8
2020-03-22 06:00:00,Royapuram - Chennai,43.14,65.84,56.86,0.78,35.86,7.86,171,39,0.74,0,21.4,52,1.1,9.4
2020-03-22 12:00:00,Royapuram - Chennai,44.12,71.47,54.53,0.76,20.3,10.29,127,44,0.31,0,34.7,85,1.4,6.6
2020-03-22 18:00:00,Royapuram - Chennai,23.83,38.59,62.09,0.82,23.4,10.25,174,39,0.5,1,21.8,69,11.0,7.2
2020-03-23 00:00:00,Royapuram - Chennai,17.31,24.11,29.48,0.62,19.39,12.65,81,50,0.52,0,20.8,73,9.3,2.5
2020-03-23 06:00:00,Royapuram - Chennai,38.2,55.36,53.99,0.88,25.42,13.92,180,38,0.35,0,34.4,85,8.5,3.5
2020-03-23 12:00:00,Royapuram - Chennai,53.22,82.31,46.2,0.77,27.28,10.14,138,43,0.82,0,24.8,70,1.8,0.7
2020-03-23 18:00:00,Royapuram - Chennai,33.91,37.65,51.85,0.92,27.76,11.13,188,37,0.91,0,15.5,67,11.4,5.3
2020-03-24 00:00:00,Royapuram - Chennai,12.53,23.87,33.36,0.66,18.82,7.86,77,50,0.72,0,19.2,68,2.4,8.4
2020-03-24 06:00:00,Royapuram - Chennai,23.73,28.06,53.0,0.84,27.36,12.08,184,37,0.53,0,21.6,71,11.5,6.5
2020-03-24 12:00:00,Royapuram - Chennai,28.59,44.05,49.91,0.67,23.36,8.02,126,44,0.94,0,22.8,69,7.7,0.8
2020-03-24 18:00:00,Royapuram - Chennai,20.22,20.0,56.39,0.87,13.83,5.89,186,37,0.6,0,16.5,64,6.2,9.3
2020-03-25 00:00:00,Royapuram - Chennai,10.0,25.2,41.41,0.72,22.91,8.36,88,49,0.78,0,34.6,58,9.5,6.5
2020-03-25 06:00:00,Royapuram - Chennai,49.33,78.15,59.21,0.87,23.58,10.4,188,37,0.41,0,16.8,81,4.9,5.8
2020-03-25 12:00:00,Royapuram - Chennai,32.82,37.31,44.76,0.77,20.93,14.25,120,45,0.67,0,22.9,66,9.8,2.9
2020-03-25 18:00:00,Royapuram - Chennai,32.26,57.42,54.33,0.88,32.93,14.13,189,37,0.61,0,21.9,63,9.3,6.5
2020-03-26 00:00:00,Royapuram - Chennai,29.32,33.91,29.44,0.75,25.4,12.47,80,50,0.45,0,26.5,80,8.5,0.6
2020-03-26 06:00:00,Royapuram - Chennai,52.78,83.04,41.15,0.87,18.28,12.04,181,38,0.43,0,27.4,83,2.6,7.1
2020-03-26 12:00:00,Royapuram - Chennai,56.98,78.41,45.54,0.79,21.07,7.06,143,42,0.79,0,16.4,44,1.4,4.9
2020-03-26 18:00:00,Royapuram - Chennai,40.08,55.83,56.74,0.83,19.46,8.26,166,40,0.82,0,32.0,68,6.8,5.8
2020-03-27 00:00:00,Royapuram - Chennai,37.75,50.83,37.13,0.71,19.71,11.29,82,50,0.86,0,18.8,81,1.8,1.5
2020-03-27 06:00:00,Royapuram - Chennai,51.13,76.34,57.69,0.83,27.01,15.7,189,37,0.52,0,24.6,58,6.5,8.4
2020-03-27 12:00:00,Royapuram - Chennai,37.06,44.28,41.11,0.71,29.28,11.05,133,44,0.23,0,16.4,69,10.3,5.3
2020-03-27 18:00:00,Royapuram - Chennai,53.88,86.67,58.72,0.97,32.99,20.78,184,37,0.47,0,18.6,43,1.1,1.8
2020-03-28 00:00:00,Royapuram - Chennai,62.57,80.93,35.24,0.74,21.99,11.24,80,50,0.24,0,20.9,68,1.6,0.4
2020-03-28 06:00:00,Royapuram - Chennai,68.81,100.08,53.42,0.8,18.93,10.65,180,38,0.56,0,21.3,55,4.3,6.0
2020-03-28 12:00:00,Royapuram - Chennai,51.62,84.85,49.0,0.75,28.08,10.36,144,42,0.69,0,24.7,58,2.4,9.2
2020-03-28 18:00:00,Royapuram - Chennai,64.18,86.38,60.44,0.88,20.77,11.06,186,37,0.63,0,21.4,69,2.1,1.6
2020-03-29 00:00:00,Royapuram - Chennai,52.96,79.59,33.95,0.69,26.11,11.99,74,51,0.25,1,34.0,69,1.7,1.1
2020-03-29 06:00:00,Royapuram - Chennai,63.03,90.73,58.24,0.73,27.18,4.11,168,39,0.42,0,34.1,59,9.8,4.6
2020-03-29 12:00:00,Royapuram - Chennai,51.56,80.96,46.92,0.84,25.48,11.87,135,43,0.42,0,29.3,53,7.6,7.5
2020-03-29 18:00:00,Royapuram - Chennai,22.17,20.0,50.11,0.83,20.07,7.74,162,40,0.55,0,23.8,49,6.4,9.6
2020-03-30 00:00:00,Royapuram - Chennai,10.0,20.0,50.32,0.68,30.29,10.24,82,50,0.69,0,31.6,88,11.5,5.9
2020-03-30 06:00:00,Royapuram - Chennai,38.0,63.42,52.04,0.78,29.32,5.47,164,40,0.64,0,30.7,61,10.6,0.1
2020-03-30 12:00:00,Royapuram - Chennai,33.57,48.67,49.41,0.72,28.44,15.52,131,44,0.29,0,15.3,76,3.9,3.9
2020-03-30 18:00:00,Royapuram - Chennai,10.0,27.86,49.9,0.9,25.43,7.8,167,39,0.27,0,29.7,60,12.0,9.3
2020-03-31 00:00:00,Royapuram - Chennai,20.87,37.7,44.65,0.62,18.51,8.59,82,50,0.42,0,31.8,88,3.0,2.5
2020-03-31 06:00:00,Royapuram - Chennai,59.01,88.17,53.28,0.85,22.23,11.01,189,37,0.73,0,22.5,81,3.1,1.7
2020-03-31 12:00:00,Royapuram - Chennai,60.58,98.31,39.71,0.84,20.04,4.94,146,42,0.58,0,30.6,87,7.6,1.9
2020-03-31 18:00:00,Royapuram - Chennai,44.18,68.6,51.05,0.84,22.13,12.75,171,39,0.25,0,31.1,44,6.5,5.0
2020-04-01 00:00:00,Royapuram - Chennai,44.0,64.68,47.47,0.63,20.99,12.72,70,51,0.76,0,21.6,70,2.4,2.0
2020-04-01 06:00:00,Royapuram - Chennai,63.44,76.67,47.77,0.86,25.46,11.38,171,39,0.67,0,34.1,78,2.4,6.0
2020-04-01 12:00:00,Royapuram - Chennai,27.96,41.29,40.17,0.71,24.23,12.7,122,45,0.41,0,29.3,83,11.3,8.8
2020-04-01 18:00:00,Royapuram - Chennai,24.8,40.96,57.47,0.85,27.98,6.36,186,37,0.22,0,28.4,54,7.2,5.7
2020-04-02 00:00:00,Royapuram - Chennai,14.35,24.57,34.34,0.67,18.43,13.82,94,48,0.62,0,18.0,76,11.4,1.9
2020-04-02 06:00:00,Royapuram - Chennai,48.79,74.57,52.63,0.77,14.23,11.27,170,39,0.62,0,30.0,73,5.3,0.9
2020-04-02 12:00:00,Royapuram - Chennai,24.38,37.71,46.79,0.84,25.78,10.27,125,45,0.2,0,23.2,74,10.5,6.6
2020-04-02 18:00:00,Royapuram - Chennai,34.11,54.61,58.15,0.87,27.81,12.79,170,39,0.62,0,18.7,60,1.4,5.2
2020-04-03 00:00:00,Royapuram - Chennai,29.75,52.34,29.77,0.66,19.14,12.03,66,52,0.74,0,15.8,46,2.5,2.2
2020-04-03 06:00:00,Royapuram - Chennai,46.88,68.89,55.0,0.85,16.68,14.91,189,37,0.4,0,32.1,59,7.5,5.8
2020-04-03 12:00:00,Royapuram - Chennai,43.35,56.09,48.47,0.79,30.81,10.26,141,43,0.25,0,23.6,71,4.3,9.0
2020-04-03 18:00:00,Royapuram - Chennai,38.69,68.37,58.25,0.89,23.76,10.12,182,38,0.72,0,23.3,85,7.2,7.7
2020-04-04 00:00:00,Royapuram - Chennai,18.26,27.25,40.31,0.57,33.31,12.62,90,49,0.51,0,26.4,45,10.1,4.6
2020-04-04 06:00:00,Royapuram - Chennai,49.24,80.89,52.83,0.82,26.61,3.51,176,38,0.55,0,29.9,49,1.2,6.3
2020-04-04 12:00:00,Royapuram - Chennai,55.11,82.31,43.53,0.82,22.68,11.0,121,45,0.78,0,29.5,71,3.3,2.0
2020-04-04 18:00:00,Royapuram - Chennai,52.68,78.96,53.74,0.85,23.08,8.73,179,38,0.91,0,21.3,50,6.0,3.0
2020-04-05 00:00:00,Royapuram - Chennai,11.43,28.8,33.69,0.61,18.25,7.91,66,52,0.32,0,18.5,48,11.0,8.9
2020-04-05 06:00:00,Royapuram - Chennai,20.75,31.99,52.75,0.92,22.13,10.58,177,38,0.59,0,31.7,44,10.0,9.8
2020-04-05 12:00:00,Royapuram - Chennai,19.43,20.0,55.92,0.68,27.92,10.37,138,43,0.36,0,32.9,50,6.4,8.8
2020-04-05 18:00:00,Royapuram - Chennai,36.38,54.43,59.74,0.85,28.06,13.02,189,37,0.37,0,29.2,42,1.8,2.1
2020-04-06 00:00:00,Royapuram - Chennai,17.64,20.0,29.52,0.77,24.58,7.34,89,49,0.29,0,27.2,48,2.6,8.8
