location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6975,"Nehru Nagar, Delhi - DPCC",2020-01-20T23:45:00Z,2020-01-21T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.15,54.22,40.41,61.79,14.21,26.73,122,42,0.86,0,21.2,77,21.7,25.5,3.1,142,1.0,73,996.8,0.4,3
6975,"Nehru Nagar, Delhi - DPCC",2020-01-21T05:45:00Z,2020-01-21T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.37,14.25,56.46,70.85,58.48,74.37,183,29,0.36,0,21.6,40,11.5,28.5,1.1,281,8.8,49,999.0,9.3,1
6975,"Nehru Nagar, Delhi - DPCC",2020-01-21T11:45:00Z,2020-01-21T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.9,42.05,108.51,71.28,45.44,76.51,157,37,0.4,0,34.9,63,20.3,29.1,2.7,276,7.3,84,1002.2,4.3,2
6975,"Nehru Nagar, Delhi - DPCC",2020-01-21T17:45:00Z,2020-01-21T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.49,30.83,86.68,101.61,49.51,72.31,131,38,0.35,0,31.4,68,19.8,34.0,4.7,111,13.1,18,1018.3,6.6,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-21T23:45:00Z,2020-01-22T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.21,20.89,91.05,97.4,27.2,25.6,93,48,0.64,0,25.6,47,14.6,28.5,9.4,16,13.8,5,1018.1,7.5,80
6975,"Nehru Nagar, Delhi - DPCC",2020-01-22T05:45:00Z,2020-01-22T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.22,41.63,108.65,108.4,46.12,59.69,176,30,0.62,0,29.1,54,23.8,23.2,6.1,241,7.8,30,999.7,1.7,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-22T11:45:00Z,2020-01-22T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.2,65.26,27.93,84.04,56.5,92.51,150,36,0.44,0,25.0,83,13.6,19.6,4.7,336,1.9,18,1000.6,7.7,61
6975,"Nehru Nagar, Delhi - DPCC",2020-01-22T17:45:00Z,2020-01-22T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.03,74.39,100.64,93.84,14.47,39.47,151,34,0.21,1,30.7,85,24.0,20.0,1.4,77,1.7,75,1003.8,9.5,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-22T23:45:00Z,2020-01-23T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.87,70.4,55.59,97.43,37.02,91.35,126,39,0.84,0,33.1,74,16.6,30.4,2.8,132,4.3,91,990.8,4.6,95
6975,"Nehru Nagar, Delhi - DPCC",2020-01-23T05:45:00Z,2020-01-23T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.89,31.84,33.93,111.26,13.6,85.76,168,35,0.22,0,34.0,81,15.2,17.4,1.9,133,4.4,14,1014.1,5.2,95
6975,"Nehru Nagar, Delhi - DPCC",2020-01-23T11:45:00Z,2020-01-23T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.4,60.23,108.47,41.61,22.65,49.54,171,36,0.51,0,31.4,86,21.5,31.1,9.4,10,9.9,29,995.2,7.6,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-23T17:45:00Z,2020-01-23T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.39,58.5,30.29,72.63,71.16,81.63,155,38,0.37,0,15.4,64,12.7,34.8,5.5,196,12.6,11,991.0,6.1,95
6975,"Nehru Nagar, Delhi - DPCC",2020-01-23T23:45:00Z,2020-01-24T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.16,60.8,88.64,76.16,50.41,59.57,119,39,0.9,0,26.6,76,20.8,28.8,8.0,319,13.3,66,1023.6,6.1,1
6975,"Nehru Nagar, Delhi - DPCC",2020-01-24T05:45:00Z,2020-01-24T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.29,68.95,66.4,106.73,56.29,39.94,163,32,0.47,1,34.7,62,12.6,32.3,8.0,87,4.9,78,1020.2,1.4,61
6975,"Nehru Nagar, Delhi - DPCC",2020-01-24T11:45:00Z,2020-01-24T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.35,71.39,101.63,110.02,12.29,91.38,173,34,0.52,0,19.7,51,21.5,29.5,5.7,69,14.4,70,999.1,9.2,51
6975,"Nehru Nagar, Delhi - DPCC",2020-01-24T17:45:00Z,2020-01-24T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.78,30.71,53.39,111.91,31.4,117.64,148,37,0.67,0,26.1,84,18.9,15.4,1.5,71,1.0,37,1021.3,5.0,2
6975,"Nehru Nagar, Delhi - DPCC",2020-01-24T23:45:00Z,2020-01-25T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.11,33.39,54.63,79.72,49.78,119.37,111,42,0.8,0,19.3,61,18.2,30.2,9.6,200,2.0,12,1015.9,8.0,95
6975,"Nehru Nagar, Delhi - DPCC",2020-01-25T05:45:00Z,2020-01-25T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.96,42.99,29.87,49.48,13.94,82.93,180,35,0.79,1,20.4,55,17.0,22.9,5.6,194,11.2,51,1017.6,1.8,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-25T11:45:00Z,2020-01-25T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.89,12.54,93.09,72.42,52.73,49.39,177,34,0.46,0,17.0,71,13.5,19.7,4.9,240,14.9,21,1002.8,0.1,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-25T17:45:00Z,2020-01-25T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.82,11.46,85.79,88.74,26.77,117.53,139,38,0.57,0,24.9,41,13.1,34.4,2.4,203,6.8,20,992.7,2.6,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-25T23:45:00Z,2020-01-26T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.17,79.34,28.02,77.1,50.67,35.06,113,44,0.62,0,30.7,42,12.2,25.3,7.7,132,11.7,22,1007.9,9.5,1
6975,"Nehru Nagar, Delhi - DPCC",2020-01-26T05:45:00Z,2020-01-26T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.54,19.08,36.32,55.33,24.99,103.71,159,37,0.76,0,31.5,66,16.1,30.1,9.9,99,1.3,99,1004.1,2.5,1
6975,"Nehru Nagar, Delhi - DPCC",2020-01-26T11:45:00Z,2020-01-26T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.85,32.22,24.48,81.07,19.34,29.49,167,35,0.67,0,18.6,67,17.3,19.3,6.3,9,6.3,76,1016.1,0.8,61
6975,"Nehru Nagar, Delhi - DPCC",2020-01-26T17:45:00Z,2020-01-26T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.42,18.34,23.52,108.56,64.5,31.16,155,35,0.8,0,27.2,86,13.4,30.0,1.0,53,9.7,37,1007.9,8.7,80
6975,"Nehru Nagar, Delhi - DPCC",2020-01-26T23:45:00Z,2020-01-27T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.33,67.56,117.24,22.13,66.89,27.26,117,39,0.26,0,27.9,70,21.6,17.9,4.9,154,12.3,85,991.1,3.5,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-27T05:45:00Z,2020-01-27T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.86,75.37,64.9,34.81,21.85,49.31,156,35,0.39,0,15.7,87,11.5,33.6,9.3,345,8.0,74,990.2,2.2,1
6975,"Nehru Nagar, Delhi - DPCC",2020-01-27T11:45:00Z,2020-01-27T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.41,56.42,20.5,29.79,50.24,63.59,180,35,0.78,0,26.8,83,14.1,24.6,8.1,50,13.1,44,1022.6,2.0,95
6975,"Nehru Nagar, Delhi - DPCC",2020-01-27T17:45:00Z,2020-01-27T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.21,30.67,38.4,89.74,20.17,119.87,158,36,0.49,0,33.8,71,14.8,28.2,4.6,282,13.1,57,1012.5,8.4,80
6975,"Nehru Nagar, Delhi - DPCC",2020-01-27T23:45:00Z,2020-01-28T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.13,28.16,119.1,76.82,77.71,79.97,117,41,0.52,0,30.5,53,17.8,15.1,9.5,158,12.0,91,1017.1,7.4,80
6975,"Nehru Nagar, Delhi - DPCC",2020-01-28T05:45:00Z,2020-01-28T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.71,39.82,103.52,80.03,63.92,116.92,160,33,0.29,0,29.4,64,23.8,17.8,2.7,12,5.9,18,1024.0,6.7,95
6975,"Nehru Nagar, Delhi - DPCC",2020-01-28T11:45:00Z,2020-01-28T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.52,67.94,29.43,66.67,20.43,81.19,180,32,0.47,0,28.6,56,11.4,15.1,5.1,202,2.0,93,1006.5,1.1,0
6975,"Nehru Nagar, Delhi - DPCC",2020-01-28T17:45:00Z,2020-01-28T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.06,62.03,68.08,66.97,76.76,119.58,153,35,0.82,0,16.3,79,17.5,22.4,3.0,0,4.3,41,1020.9,6.4,2
6975,"Nehru Nagar, Delhi - DPCC",2020-01-28T23:45:00Z,2020-01-29T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.88,19.4,25.86,78.85,61.93,82.28,113,42,0.88,0,30.6,56,13.0,19.2,6.7,208,1.5,20,993.3,0.8,0
6975,"Nehru Nagar, Delhi - DPCC",2020-01-29T05:45:00Z,2020-01-29T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.62,33.53,84.9,26.08,66.26,75.74,178,30,0.47,0,20.3,42,19.5,25.4,6.1,70,7.9,50,1009.0,8.8,80
6975,"Nehru Nagar, Delhi - DPCC",2020-01-29T11:45:00Z,2020-01-29T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.46,14.27,54.43,88.74,48.07,77.42,149,36,0.36,0,16.5,67,18.4,17.1,9.4,284,4.4,29,1024.5,6.8,2
6975,"Nehru Nagar, Delhi - DPCC",2020-01-29T17:45:00Z,2020-01-29T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.92,40.06,55.83,31.84,64.02,54.95,144,38,0.24,0,21.4,52,11.8,26.1,1.2,227,6.0,18,1001.6,3.3,61
6975,"Nehru Nagar, Delhi - DPCC",2020-01-29T23:45:00Z,2020-01-30T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.47,79.74,29.24,40.3,64.03,102.45,113,43,0.18,0,22.9,66,18.9,32.5,4.4,63,12.2,88,1005.7,7.5,2
6975,"Nehru Nagar, Delhi - DPCC",2020-01-30T05:45:00Z,2020-01-30T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.98,34.53,75.71,63.6,69.28,103.48,179,35,0.57,1,32.5,75,16.7,30.9,3.1,293,11.8,38,1017.9,3.2,3
6975,"Nehru Nagar, Delhi - DPCC",2020-01-30T11:45:00Z,2020-01-30T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.38,66.22,43.85,78.11,15.91,37.87,181,31,0.55,0,27.8,56,21.0,17.4,2.8,124,2.4,34,1004.2,6.2,0
6975,"Nehru Nagar, Delhi - DPCC",2020-01-30T17:45:00Z,2020-01-30T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.98,13.97,84.42,77.57,69.17,87.44,153,35,0.59,0,31.8,62,16.9,33.9,3.6,294,3.8,74,1024.5,2.6,61
6975,"Nehru Nagar, Delhi - DPCC",2020-01-30T23:45:00Z,2020-01-31T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.46,60.81,65.86,55.66,42.92,40.29,122,40,0.28,0,33.0,42,19.5,28.6,9.8,320,9.7,64,1010.8,3.0,61
6975,"Nehru Nagar, Delhi - DPCC",2020-01-31T05:45:00Z,2020-01-31T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.37,67.03,43.19,23.61,18.57,37.13,153,34,0.81,0,24.3,73,24.7,21.6,5.5,49,8.3,10,1013.4,9.0,3
6975,"Nehru Nagar, Delhi - DPCC",2020-01-31T11:45:00Z,2020-01-31T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.2,18.81,118.87,116.68,56.12,49.44,183,32,0.9,0,29.3,86,11.6,21.3,8.3,265,7.7,15,1012.7,5.2,2
6975,"Nehru Nagar, Delhi - DPCC",2020-01-31T17:45:00Z,2020-01-31T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.87,37.6,68.65,44.17,77.93,103.93,120,44,0.98,0,33.9,51,13.9,23.6,4.8,133,3.4,52,992.3,1.4,45
6975,"Nehru Nagar, Delhi - DPCC",2020-01-31T23:45:00Z,2020-02-01T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.26,26.88,62.67,55.03,15.52,55.87,121,41,0.68,0,29.6,70,23.4,15.9,8.1,89,13.8,45,1011.2,6.6,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-01T05:45:00Z,2020-02-01T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.53,69.05,96.23,93.9,67.24,49.49,175,33,0.93,1,32.8,65,17.0,29.0,1.4,223,5.0,9,990.5,6.0,1
6975,"Nehru Nagar, Delhi - DPCC",2020-02-01T11:45:00Z,2020-02-01T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.61,60.69,38.91,54.06,20.97,63.96,161,32,0.25,0,20.5,41,17.3,25.1,7.6,129,10.4,73,1021.4,7.5,51
6975,"Nehru Nagar, Delhi - DPCC",2020-02-01T17:45:00Z,2020-02-01T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.1,29.06,62.71,38.57,49.63,101.6,136,38,0.2,0,32.5,41,10.4,18.9,7.0,237,13.6,7,1003.2,7.1,51
6975,"Nehru Nagar, Delhi - DPCC",2020-02-01T23:45:00Z,2020-02-02T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.91,38.45,54.67,32.97,76.53,67.12,107,40,0.64,0,23.0,89,12.3,20.7,3.3,219,9.2,68,1008.3,4.0,3
6975,"Nehru Nagar, Delhi - DPCC",2020-02-02T05:45:00Z,2020-02-02T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.16,26.55,44.32,31.56,54.48,22.7,183,29,0.9,0,31.2,57,16.1,25.5,7.8,239,3.9,65,1016.7,5.2,51
6975,"Nehru Nagar, Delhi - DPCC",2020-02-02T11:45:00Z,2020-02-02T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.54,36.45,55.19,84.98,53.6,43.03,160,38,0.94,0,18.9,77,16.0,32.2,3.0,49,14.6,35,1000.2,6.7,3
6975,"Nehru Nagar, Delhi - DPCC",2020-02-02T17:45:00Z,2020-02-02T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.18,59.91,43.12,103.56,73.71,20.98,126,38,0.42,0,26.1,82,22.8,27.0,4.1,312,2.4,69,1016.4,6.6,51
6975,"Nehru Nagar, Delhi - DPCC",2020-02-02T23:45:00Z,2020-02-03T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.94,39.42,48.84,108.4,23.95,32.13,126,39,0.59,0,27.7,44,12.2,32.6,1.8,58,9.9,83,999.1,3.3,61
6975,"Nehru Nagar, Delhi - DPCC",2020-02-03T05:45:00Z,2020-02-03T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.24,76.22,43.16,47.09,20.19,90.64,153,35,0.89,0,18.6,77,13.0,30.8,8.3,201,3.8,0,1010.6,1.9,95
6975,"Nehru Nagar, Delhi - DPCC",2020-02-03T11:45:00Z,2020-02-03T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.06,58.0,51.47,74.41,20.74,82.46,175,32,0.68,0,27.6,72,24.1,24.0,5.9,343,9.2,26,1004.3,1.5,61
6975,"Nehru Nagar, Delhi - DPCC",2020-02-03T17:45:00Z,2020-02-03T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.41,34.78,41.0,95.72,48.8,21.44,120,39,0.27,0,22.0,51,17.2,34.9,1.3,355,8.5,13,993.2,6.9,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-03T23:45:00Z,2020-02-04T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.9,52.97,35.43,45.07,27.41,77.18,123,38,0.35,0,15.7,77,18.8,20.5,1.6,336,11.5,6,1021.5,2.5,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-04T05:45:00Z,2020-02-04T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.85,42.03,108.11,82.14,20.8,45.14,171,32,0.29,0,24.2,67,11.0,25.2,6.7,280,8.2,21,1000.0,8.2,1
6975,"Nehru Nagar, Delhi - DPCC",2020-02-04T11:45:00Z,2020-02-04T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.97,29.98,45.11,57.99,40.5,39.19,160,34,0.81,0,17.5,76,22.2,28.5,2.4,143,7.3,45,1009.1,5.7,80
6975,"Nehru Nagar, Delhi - DPCC",2020-02-04T17:45:00Z,2020-02-04T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.77,25.66,47.61,27.11,14.06,97.65,133,38,0.44,0,31.0,85,17.6,33.7,2.7,128,11.8,40,1023.5,5.7,61
6975,"Nehru Nagar, Delhi - DPCC",2020-02-04T23:45:00Z,2020-02-05T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.17,38.77,106.01,99.54,45.24,116.29,129,42,0.62,0,33.2,51,18.6,15.2,7.1,62,6.2,76,1016.0,3.7,45
6975,"Nehru Nagar, Delhi - DPCC",2020-02-05T05:45:00Z,2020-02-05T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.43,64.37,65.87,27.53,64.61,68.55,149,38,0.28,0,19.8,44,19.7,30.4,3.3,272,12.8,92,1022.6,5.1,45
6975,"Nehru Nagar, Delhi - DPCC",2020-02-05T11:45:00Z,2020-02-05T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.38,75.73,86.71,80.66,15.03,98.06,166,36,0.29,0,26.1,59,14.2,24.7,7.4,161,3.2,13,1009.2,3.4,45
6975,"Nehru Nagar, Delhi - DPCC",2020-02-05T17:45:00Z,2020-02-05T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.11,53.42,94.17,58.33,79.11,94.72,122,39,0.34,0,18.0,66,12.3,33.5,5.0,70,3.9,48,1015.8,8.6,3
6975,"Nehru Nagar, Delhi - DPCC",2020-02-05T23:45:00Z,2020-02-06T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.99,54.86,97.83,42.12,53.28,42.24,104,43,0.7,0,34.6,60,24.9,23.7,2.1,173,13.0,36,1014.9,0.4,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-06T05:45:00Z,2020-02-06T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.88,34.81,68.03,70.57,15.59,76.6,175,35,0.23,0,23.6,79,17.1,32.4,9.3,143,8.2,61,1022.3,1.7,3
6975,"Nehru Nagar, Delhi - DPCC",2020-02-06T11:45:00Z,2020-02-06T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.23,17.15,109.72,49.22,35.82,63.04,155,33,0.96,0,32.3,65,18.2,21.2,7.0,322,14.5,10,1012.8,7.7,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-06T17:45:00Z,2020-02-06T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.16,53.06,114.16,57.45,23.28,88.01,124,41,0.32,0,21.8,72,19.7,23.8,6.7,84,10.2,89,1005.3,8.6,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-06T23:45:00Z,2020-02-07T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.41,71.73,27.25,109.96,35.76,105.07,99,47,0.68,0,21.1,72,16.3,23.7,1.7,229,11.8,37,1010.0,0.4,0
6975,"Nehru Nagar, Delhi - DPCC",2020-02-07T05:45:00Z,2020-02-07T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.2,17.46,35.04,72.37,37.31,21.07,151,37,0.23,0,18.9,84,16.9,33.2,3.1,198,15.0,73,1001.1,4.5,1
6975,"Nehru Nagar, Delhi - DPCC",2020-02-07T11:45:00Z,2020-02-07T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.25,35.98,96.33,81.18,65.14,86.87,184,31,0.65,0,24.6,43,22.2,33.8,4.4,221,12.1,64,1000.2,8.1,51
6975,"Nehru Nagar, Delhi - DPCC",2020-02-07T17:45:00Z,2020-02-07T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.69,46.17,90.65,89.08,59.79,91.08,158,34,0.51,0,21.9,41,21.1,33.1,2.1,187,4.0,30,996.1,2.6,95
6975,"Nehru Nagar, Delhi - DPCC",2020-02-07T23:45:00Z,2020-02-08T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.99,66.49,22.38,69.65,34.09,34.83,95,46,0.97,1,22.5,79,20.6,24.6,4.5,302,9.2,87,1012.9,8.9,61
6975,"Nehru Nagar, Delhi - DPCC",2020-02-08T05:45:00Z,2020-02-08T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.23,72.73,93.61,102.88,40.48,83.94,175,33,0.78,0,33.6,46,22.8,24.5,2.4,56,7.6,34,998.4,4.9,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-08T11:45:00Z,2020-02-08T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.58,36.23,81.71,117.32,34.42,42.0,169,34,0.79,0,22.7,41,21.7,31.8,8.4,302,6.1,96,1016.4,0.9,95
6975,"Nehru Nagar, Delhi - DPCC",2020-02-08T17:45:00Z,2020-02-08T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.5,51.46,77.69,53.38,55.47,79.9,156,34,0.32,0,17.0,47,15.6,18.4,1.1,38,2.7,80,1024.1,6.3,45
6975,"Nehru Nagar, Delhi - DPCC",2020-02-08T23:45:00Z,2020-02-09T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.23,33.34,93.59,24.26,55.37,117.16,107,45,0.65,0,18.6,49,14.0,21.7,7.7,206,2.4,76,1018.2,8.0,45
6975,"Nehru Nagar, Delhi - DPCC",2020-02-09T05:45:00Z,2020-02-09T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.26,14.03,49.83,38.47,62.16,55.5,173,31,0.71,0,20.2,40,18.6,21.4,6.9,29,8.2,31,1009.1,6.3,45
6975,"Nehru Nagar, Delhi - DPCC",2020-02-09T11:45:00Z,2020-02-09T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.26,55.37,44.55,90.65,43.56,40.74,187,28,0.19,0,18.9,59,13.3,31.5,7.6,249,6.8,52,996.1,3.5,2
6975,"Nehru Nagar, Delhi - DPCC",2020-02-09T17:45:00Z,2020-02-09T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.66,36.71,99.01,48.99,44.18,58.8,125,41,0.51,0,19.9,56,10.1,32.8,1.5,246,9.3,79,996.2,3.7,3
6975,"Nehru Nagar, Delhi - DPCC",2020-02-09T23:45:00Z,2020-02-10T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.7,33.42,30.6,26.5,54.97,40.78,112,41,0.47,0,25.6,84,15.7,26.7,3.8,358,9.2,50,994.3,9.5,0
6975,"Nehru Nagar, Delhi - DPCC",2020-02-10T05:45:00Z,2020-02-10T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.15,26.44,71.81,20.79,41.77,117.13,155,36,0.47,0,28.6,47,14.5,32.2,5.9,162,4.7,5,1016.1,5.7,61
