location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6977,"Victoria, Kolkata - WBPCB",2020-01-21T05:45:00Z,2020-01-21T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.59,22.07,48.83,33.55,76.63,107.51,131,38,0.26,0,33.2,79,15.8,23.4,7.5,359,6.5,2,1024.7,8.9,3
6977,"Victoria, Kolkata - WBPCB",2020-01-21T11:45:00Z,2020-01-21T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.53,47.0,105.28,81.95,30.49,78.72,134,40,0.83,0,23.4,41,17.6,27.6,2.5,195,2.5,90,1005.6,5.3,1
6977,"Victoria, Kolkata - WBPCB",2020-01-21T17:45:00Z,2020-01-21T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.88,29.46,118.9,26.15,20.84,42.15,113,40,0.92,0,24.8,42,12.1,34.1,1.5,54,6.8,31,1001.8,6.0,1
6977,"Victoria, Kolkata - WBPCB",2020-01-21T23:45:00Z,2020-01-22T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.47,27.61,68.23,115.07,65.7,22.37,110,45,0.32,0,27.1,52,12.5,34.6,4.7,287,12.4,32,995.3,5.8,80
6977,"Victoria, Kolkata - WBPCB",2020-01-22T05:45:00Z,2020-01-22T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.87,56.62,58.97,119.97,49.63,53.74,168,32,0.27,0,17.4,76,15.7,17.7,9.7,110,2.2,83,1025.0,0.5,1
6977,"Victoria, Kolkata - WBPCB",2020-01-22T11:45:00Z,2020-01-22T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.23,50.71,55.62,31.27,43.51,117.24,149,34,0.4,0,30.0,57,13.0,32.4,7.6,177,4.9,85,991.9,7.3,95
6977,"Victoria, Kolkata - WBPCB",2020-01-22T17:45:00Z,2020-01-22T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.6,40.76,41.4,67.75,41.37,78.94,113,45,0.55,0,17.7,75,24.1,24.5,8.7,115,2.6,24,1017.7,5.7,2
6977,"Victoria, Kolkata - WBPCB",2020-01-22T23:45:00Z,2020-01-23T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.41,52.49,95.29,29.33,31.02,92.61,108,44,0.27,0,22.7,81,11.2,19.6,8.4,269,1.3,72,999.3,1.9,2
6977,"Victoria, Kolkata - WBPCB",2020-01-23T05:45:00Z,2020-01-23T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.14,20.63,83.19,40.13,16.97,43.31,158,37,0.57,0,31.5,85,20.6,17.7,1.9,320,8.8,49,994.4,3.4,61
6977,"Victoria, Kolkata - WBPCB",2020-01-23T11:45:00Z,2020-01-23T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,10.08,41.76,106.82,14.76,32.65,158,35,0.94,0,16.6,68,18.0,19.2,5.1,116,11.0,72,1019.8,1.3,61
6977,"Victoria, Kolkata - WBPCB",2020-01-23T17:45:00Z,2020-01-23T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.86,46.07,29.54,20.09,75.72,31.98,120,39,0.95,0,16.0,52,19.3,26.2,1.2,151,13.0,99,1010.9,4.5,61
6977,"Victoria, Kolkata - WBPCB",2020-01-23T23:45:00Z,2020-01-24T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.31,57.74,86.08,87.89,32.22,109.47,88,46,0.51,0,15.3,45,12.3,31.9,9.0,179,2.8,45,1023.7,3.1,2
6977,"Victoria, Kolkata - WBPCB",2020-01-24T05:45:00Z,2020-01-24T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.8,45.05,62.57,102.95,60.75,84.48,148,35,0.88,0,20.1,84,13.5,27.4,9.0,254,5.3,76,1001.5,2.1,0
6977,"Victoria, Kolkata - WBPCB",2020-01-24T11:45:00Z,2020-01-24T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.22,21.67,20.94,79.31,33.9,109.52,164,36,0.53,0,24.1,79,24.5,34.1,9.3,148,2.7,43,992.7,5.6,51
6977,"Victoria, Kolkata - WBPCB",2020-01-24T17:45:00Z,2020-01-24T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.9,78.7,100.49,50.53,55.92,92.88,138,40,0.52,0,31.0,57,23.2,26.2,3.1,178,8.8,85,996.4,4.5,95
6977,"Victoria, Kolkata - WBPCB",2020-01-24T23:45:00Z,2020-01-25T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.52,72.29,88.57,104.71,17.71,64.14,103,46,0.73,0,32.4,89,24.3,27.1,3.4,70,3.7,66,1020.3,3.5,3
6977,"Victoria, Kolkata - WBPCB",2020-01-25T05:45:00Z,2020-01-25T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.34,55.97,112.82,101.21,13.31,104.99,167,33,0.26,0,22.1,53,12.7,34.0,5.0,54,3.4,87,1001.2,5.4,3
6977,"Victoria, Kolkata - WBPCB",2020-01-25T11:45:00Z,2020-01-25T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.61,19.32,113.34,89.9,24.24,105.43,158,36,0.73,0,29.9,78,17.3,30.7,2.6,337,12.6,30,1010.7,4.1,45
6977,"Victoria, Kolkata - WBPCB",2020-01-25T17:45:00Z,2020-01-25T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.26,56.67,91.45,24.34,28.14,67.73,136,40,0.17,0,27.0,53,23.2,15.7,2.8,306,14.7,52,1002.8,6.7,3
6977,"Victoria, Kolkata - WBPCB",2020-01-25T23:45:00Z,2020-01-26T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.87,27.15,47.93,60.88,48.68,63.35,115,43,0.37,0,25.7,71,21.2,15.9,5.6,174,4.0,1,1018.4,3.9,0
6977,"Victoria, Kolkata - WBPCB",2020-01-26T05:45:00Z,2020-01-26T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.04,57.9,87.5,107.02,11.99,112.05,151,34,0.34,0,21.9,47,11.0,26.7,4.7,228,14.7,66,996.2,6.8,61
6977,"Victoria, Kolkata - WBPCB",2020-01-26T11:45:00Z,2020-01-26T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.24,74.18,86.02,52.55,75.98,100.7,155,33,0.24,0,29.9,42,18.4,31.3,8.3,154,1.5,63,995.2,8.4,2
6977,"Victoria, Kolkata - WBPCB",2020-01-26T17:45:00Z,2020-01-26T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.28,37.66,63.37,78.85,28.38,96.99,113,41,0.53,0,16.6,51,13.0,22.4,1.5,82,5.3,62,1007.7,7.5,1
6977,"Victoria, Kolkata - WBPCB",2020-01-26T23:45:00Z,2020-01-27T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.9,57.59,55.67,44.92,64.21,95.05,92,43,0.16,0,33.3,88,24.1,24.7,9.6,187,6.7,75,1013.7,7.0,3
6977,"Victoria, Kolkata - WBPCB",2020-01-27T05:45:00Z,2020-01-27T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.26,15.42,71.5,55.14,24.62,78.43,150,35,0.97,0,26.0,85,20.3,18.2,10.0,80,11.4,86,1005.1,8.3,95
6977,"Victoria, Kolkata - WBPCB",2020-01-27T11:45:00Z,2020-01-27T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.68,59.56,21.27,104.87,40.75,47.29,160,34,0.42,0,21.7,59,19.8,21.3,8.8,160,7.7,7,1003.1,3.7,61
6977,"Victoria, Kolkata - WBPCB",2020-01-27T17:45:00Z,2020-01-27T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.55,62.14,40.2,106.46,29.83,39.31,129,39,0.67,0,30.3,69,14.9,16.9,9.0,271,7.7,30,1020.4,2.4,0
6977,"Victoria, Kolkata - WBPCB",2020-01-27T23:45:00Z,2020-01-28T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.76,21.58,54.02,72.39,20.11,106.92,115,41,0.39,0,24.9,52,14.2,31.7,8.5,281,12.6,0,1014.2,5.3,0
6977,"Victoria, Kolkata - WBPCB",2020-01-28T05:45:00Z,2020-01-28T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.71,77.26,114.77,63.97,26.42,90.63,154,33,0.52,0,31.3,42,20.2,19.7,9.9,193,11.9,44,1004.7,2.5,45
6977,"Victoria, Kolkata - WBPCB",2020-01-28T11:45:00Z,2020-01-28T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.45,70.32,95.27,38.64,42.75,53.62,169,36,0.4,0,33.4,87,15.5,23.1,2.0,51,5.5,71,1024.9,5.3,2
6977,"Victoria, Kolkata - WBPCB",2020-01-28T17:45:00Z,2020-01-28T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.17,33.04,65.1,33.72,58.8,117.45,125,38,0.49,0,20.3,68,12.8,23.1,7.9,297,5.7,53,1015.1,7.4,51
6977,"Victoria, Kolkata - WBPCB",2020-01-28T23:45:00Z,2020-01-29T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.95,37.49,67.73,117.36,56.39,41.74,112,45,0.72,0,33.8,70,19.8,19.2,7.7,310,5.5,6,1009.8,6.7,80
6977,"Victoria, Kolkata - WBPCB",2020-01-29T05:45:00Z,2020-01-29T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.55,46.73,45.35,63.42,26.22,101.49,160,37,0.98,0,32.6,86,21.9,15.4,6.2,3,13.0,85,996.0,6.4,3
6977,"Victoria, Kolkata - WBPCB",2020-01-29T11:45:00Z,2020-01-29T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.33,53.78,29.55,61.66,61.43,38.01,158,35,0.94,1,22.8,68,12.6,22.9,8.8,358,9.1,31,1023.1,2.3,95
6977,"Victoria, Kolkata - WBPCB",2020-01-29T17:45:00Z,2020-01-29T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.9,22.31,25.34,73.72,50.75,34.28,137,40,0.53,0,20.1,57,21.9,18.8,2.6,208,13.2,73,993.1,0.0,0
6977,"Victoria, Kolkata - WBPCB",2020-01-29T23:45:00Z,2020-01-30T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.47,53.41,58.79,63.17,19.58,85.83,118,42,0.4,0,28.4,53,14.7,22.6,9.5,178,11.7,84,1010.0,2.4,61
6977,"Victoria, Kolkata - WBPCB",2020-01-30T05:45:00Z,2020-01-30T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.27,20.23,94.39,88.01,75.97,86.43,151,34,0.79,0,34.7,71,16.0,34.3,9.3,283,1.5,68,1024.2,5.8,45
6977,"Victoria, Kolkata - WBPCB",2020-01-30T11:45:00Z,2020-01-30T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.68,48.43,49.08,56.29,57.35,64.15,162,34,0.72,0,23.9,52,18.7,18.8,4.9,7,8.0,7,1024.3,1.2,51
6977,"Victoria, Kolkata - WBPCB",2020-01-30T17:45:00Z,2020-01-30T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.4,38.33,31.04,50.15,47.02,68.87,141,36,0.61,0,21.6,42,14.7,27.9,5.8,55,6.9,89,995.7,9.6,0
6977,"Victoria, Kolkata - WBPCB",2020-01-30T23:45:00Z,2020-01-31T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.33,79.19,70.47,116.24,60.77,106.71,84,47,0.34,0,27.3,78,11.2,34.6,1.7,231,2.1,63,997.8,4.5,51
6977,"Victoria, Kolkata - WBPCB",2020-01-31T05:45:00Z,2020-01-31T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.24,21.58,46.34,27.56,71.82,41.03,143,39,0.72,0,27.3,62,20.8,22.1,1.7,122,5.4,26,1001.9,7.6,51
6977,"Victoria, Kolkata - WBPCB",2020-01-31T11:45:00Z,2020-01-31T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.95,65.77,87.1,45.82,64.03,110.43,148,34,0.95,0,30.2,69,18.9,24.1,2.8,145,11.5,70,991.6,8.5,80
6977,"Victoria, Kolkata - WBPCB",2020-01-31T17:45:00Z,2020-01-31T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,63.29,93.36,79.0,73.91,88.59,129,38,0.59,0,16.8,84,10.4,16.7,6.0,239,2.6,44,991.0,6.3,51
6977,"Victoria, Kolkata - WBPCB",2020-01-31T23:45:00Z,2020-02-01T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.06,14.68,90.41,83.77,67.23,116.85,108,42,0.42,1,20.6,77,18.0,15.2,7.7,144,3.4,85,1001.6,6.3,3
6977,"Victoria, Kolkata - WBPCB",2020-02-01T05:45:00Z,2020-02-01T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.31,40.23,114.63,106.62,50.64,82.83,131,39,0.67,0,17.9,72,17.7,32.1,8.3,144,5.0,94,1005.4,3.6,61
6977,"Victoria, Kolkata - WBPCB",2020-02-01T11:45:00Z,2020-02-01T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.95,61.85,32.73,97.19,35.5,61.09,139,36,0.19,0,17.0,73,18.2,26.4,4.5,293,7.6,42,994.6,2.6,61
6977,"Victoria, Kolkata - WBPCB",2020-02-01T17:45:00Z,2020-02-01T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.33,17.12,38.61,107.09,27.61,53.53,113,43,0.98,0,34.5,64,22.2,18.2,8.4,217,8.6,9,990.7,2.3,51
6977,"Victoria, Kolkata - WBPCB",2020-02-01T23:45:00Z,2020-02-02T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.24,15.8,112.69,36.72,74.95,85.96,102,45,0.49,0,34.0,42,21.4,33.2,1.1,230,10.7,51,1006.0,3.3,51
6977,"Victoria, Kolkata - WBPCB",2020-02-02T05:45:00Z,2020-02-02T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.53,39.26,55.06,43.26,49.63,108.97,131,40,0.57,0,18.9,47,17.4,21.1,9.4,154,13.7,48,1000.5,6.6,2
6977,"Victoria, Kolkata - WBPCB",2020-02-02T11:45:00Z,2020-02-02T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.42,46.82,27.62,65.32,58.44,63.22,167,33,0.76,1,25.0,84,15.2,15.6,2.9,211,8.9,57,995.5,8.6,61
6977,"Victoria, Kolkata - WBPCB",2020-02-02T17:45:00Z,2020-02-02T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.24,62.62,73.41,118.4,19.18,108.31,109,43,0.55,0,31.1,63,23.3,32.2,7.7,340,4.7,26,1022.7,1.8,95
6977,"Victoria, Kolkata - WBPCB",2020-02-02T23:45:00Z,2020-02-03T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.86,79.93,20.45,80.34,23.59,109.63,94,47,0.56,0,16.3,73,13.9,21.4,3.7,131,5.3,50,1002.7,3.5,95
6977,"Victoria, Kolkata - WBPCB",2020-02-03T05:45:00Z,2020-02-03T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.07,40.4,44.01,114.72,14.05,80.55,161,32,0.92,0,29.7,54,10.6,18.5,6.9,177,3.9,15,1001.0,4.5,2
6977,"Victoria, Kolkata - WBPCB",2020-02-03T11:45:00Z,2020-02-03T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.05,21.86,65.46,85.83,23.91,113.84,138,40,0.66,0,16.9,70,16.8,29.9,2.1,265,5.6,31,995.4,1.6,51
6977,"Victoria, Kolkata - WBPCB",2020-02-03T17:45:00Z,2020-02-03T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.39,16.49,48.57,113.04,25.55,43.66,115,39,0.25,0,29.1,65,17.5,27.3,8.7,69,1.9,57,1018.9,3.2,0
6977,"Victoria, Kolkata - WBPCB",2020-02-03T23:45:00Z,2020-02-04T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.2,35.51,108.87,34.82,67.17,30.19,116,44,0.27,1,31.4,82,13.9,23.4,3.5,199,11.2,37,1012.4,7.6,1
6977,"Victoria, Kolkata - WBPCB",2020-02-04T05:45:00Z,2020-02-04T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.28,26.54,111.17,55.8,46.17,20.82,138,39,0.92,1,17.1,58,13.2,27.7,8.5,228,11.2,39,1017.5,5.8,51
6977,"Victoria, Kolkata - WBPCB",2020-02-04T11:45:00Z,2020-02-04T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.62,62.15,27.72,52.66,67.14,29.04,147,39,0.98,1,16.4,44,19.8,21.5,4.4,288,6.6,15,999.3,9.3,80
6977,"Victoria, Kolkata - WBPCB",2020-02-04T17:45:00Z,2020-02-04T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.57,57.8,95.06,39.42,53.74,64.87,108,42,0.15,0,21.0,72,12.9,27.6,2.3,326,4.9,58,991.7,7.9,51
6977,"Victoria, Kolkata - WBPCB",2020-02-04T23:45:00Z,2020-02-05T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.19,49.25,68.59,108.82,67.12,94.43,94,45,0.49,0,20.6,52,13.4,26.3,3.7,175,12.1,55,1016.5,8.8,51
6977,"Victoria, Kolkata - WBPCB",2020-02-05T05:45:00Z,2020-02-05T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.28,50.03,57.78,83.52,20.42,65.77,167,31,0.83,0,24.0,69,23.6,22.5,4.4,232,3.3,70,1014.6,0.8,0
6977,"Victoria, Kolkata - WBPCB",2020-02-05T11:45:00Z,2020-02-05T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.39,29.71,64.7,38.21,36.59,45.45,158,37,0.64,0,31.6,54,12.8,33.2,1.8,237,11.6,8,1016.0,7.0,61
6977,"Victoria, Kolkata - WBPCB",2020-02-05T17:45:00Z,2020-02-05T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.54,39.66,26.68,113.13,10.93,116.0,127,40,0.59,0,23.2,55,17.0,31.1,4.0,176,2.0,67,1003.8,9.8,95
6977,"Victoria, Kolkata - WBPCB",2020-02-05T23:45:00Z,2020-02-06T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.21,64.42,35.94,69.78,72.35,107.0,84,49,0.42,0,15.1,70,12.0,32.4,8.4,111,9.1,90,1011.9,5.5,45
6977,"Victoria, Kolkata - WBPCB",2020-02-06T05:45:00Z,2020-02-06T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.82,11.69,47.66,64.49,11.09,38.1,139,39,0.51,0,34.8,63,24.2,24.4,9.8,92,2.6,87,1017.6,9.1,0
6977,"Victoria, Kolkata - WBPCB",2020-02-06T11:45:00Z,2020-02-06T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.39,67.05,63.02,33.74,38.42,114.74,148,38,0.78,1,17.7,78,24.2,27.2,2.1,30,4.5,36,1014.0,4.6,1
6977,"Victoria, Kolkata - WBPCB",2020-02-06T17:45:00Z,2020-02-06T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.82,40.14,88.88,73.56,65.22,37.25,120,41,0.46,0,26.7,60,15.2,18.2,7.9,352,13.8,37,1024.2,8.7,0
6977,"Victoria, Kolkata - WBPCB",2020-02-06T23:45:00Z,2020-02-07T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.88,79.21,28.98,81.68,72.77,91.0,98,43,0.41,0,15.4,51,14.1,32.3,5.0,55,3.2,52,1000.9,2.0,3
6977,"Victoria, Kolkata - WBPCB",2020-02-07T05:45:00Z,2020-02-07T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.9,36.87,25.26,114.28,46.77,22.98,147,37,0.83,0,30.2,62,11.4,17.9,3.6,26,7.9,12,1006.1,4.7,51
6977,"Victoria, Kolkata - WBPCB",2020-02-07T11:45:00Z,2020-02-07T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.79,41.63,87.94,68.69,73.54,56.19,163,37,0.67,0,15.6,85,12.1,30.9,4.0,151,7.5,33,1000.3,1.1,80
6977,"Victoria, Kolkata - WBPCB",2020-02-07T17:45:00Z,2020-02-07T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.03,68.34,67.65,39.35,16.81,88.53,117,39,0.65,0,34.7,64,15.1,31.7,5.0,356,13.9,66,1023.5,1.1,45
6977,"Victoria, Kolkata - WBPCB",2020-02-07T23:45:00Z,2020-02-08T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.89,39.57,35.69,113.26,54.83,92.55,109,41,0.65,1,33.7,53,21.8,29.5,5.0,229,4.9,71,998.0,9.7,0
6977,"Victoria, Kolkata - WBPCB",2020-02-08T05:45:00Z,2020-02-08T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.21,20.01,107.67,76.98,35.3,35.09,144,36,0.57,0,17.8,52,20.6,24.7,6.0,199,6.7,31,1002.8,5.6,95
6977,"Victoria, Kolkata - WBPCB",2020-02-08T11:45:00Z,2020-02-08T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,17.83,39.6,27.41,19.27,23.99,155,34,0.59,0,16.1,46,15.5,33.2,1.4,231,5.6,27,1004.5,5.8,0
6977,"Victoria, Kolkata - WBPCB",2020-02-08T17:45:00Z,2020-02-08T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.23,30.63,109.14,23.13,35.73,115.02,127,38,0.71,0,29.5,71,22.5,22.4,4.7,302,10.5,40,1001.1,1.7,2
6977,"Victoria, Kolkata - WBPCB",2020-02-08T23:45:00Z,2020-02-09T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.39,24.69,73.87,48.62,15.85,119.36,80,45,0.32,0,28.8,43,22.9,15.7,9.9,285,10.1,76,991.7,4.2,95
6977,"Victoria, Kolkata - WBPCB",2020-02-09T05:45:00Z,2020-02-09T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.52,56.66,33.91,86.37,28.5,22.32,138,36,0.4,0,21.4,87,18.5,32.4,5.2,214,3.7,70,1001.9,1.1,2
6977,"Victoria, Kolkata - WBPCB",2020-02-09T11:45:00Z,2020-02-09T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.38,38.61,37.1,95.8,28.32,101.23,151,34,0.82,1,25.0,46,22.2,18.1,7.3,356,4.5,29,1001.1,2.0,95
6977,"Victoria, Kolkata - WBPCB",2020-02-09T17:45:00Z,2020-02-09T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.4,35.87,79.72,41.99,33.83,104.69,107,45,0.67,0,29.7,85,13.4,20.8,3.2,45,14.9,38,1023.4,9.5,61
6977,"Victoria, Kolkata - WBPCB",2020-02-09T23:45:00Z,2020-02-10T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.5,73.35,39.66,37.16,15.4,115.72,92,48,0.88,0,34.4,45,21.2,18.4,6.2,299,11.3,78,1006.4,8.0,45
6977,"Victoria, Kolkata - WBPCB",2020-02-10T05:45:00Z,2020-02-10T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,12.01,90.53,83.9,62.95,100.13,143,35,0.86,1,30.8,46,14.0,16.8,7.2,357,4.4,37,1014.2,7.6,95
6977,"Victoria, Kolkata - WBPCB",2020-02-10T11:45:00Z,2020-02-10T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.03,52.25,95.37,23.84,70.5,78.8,165,34,0.35,0,29.1,71,19.7,28.8,6.4,180,10.2,87,1017.9,5.6,2
6977,"Victoria, Kolkata - WBPCB",2020-02-10T17:45:00Z,2020-02-10T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.36,63.41,58.3,35.46,47.77,46.64,118,43,0.6,0,20.9,65,10.3,16.7,5.0,246,10.1,54,1021.4,2.9,45
